gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
AHOIKHHK_03192	NZ_JABTVO010000072.1	412	1089	-	FLBMOKII_03258	1	persistent	0	0	0	None	None
AHOIKHHK_03193	NZ_JABTVO010000072.1	1118	2269	-	HLMLLCKC_02069	1	persistent	0	0	0	None	None
AHOIKHHK_03194	NZ_JABTVO010000072.1	2489	3130	+	IJIGFOAD_02154	1	persistent	0	0	0	None	None
AHOIKHHK_03195	NZ_JABTVO010000072.1	3159	4184	+	IJIGFOAD_02153	1	persistent	0	0	0	None	None
AHOIKHHK_03196	NZ_JABTVO010000072.1	4245	5312	-	AHOIKHHK_03196	1	persistent	0	0	0	None	None
AHOIKHHK_03197	NZ_JABTVO010000072.1	5552	6676	-	FLBMOKII_03263	1	shell	0	0	0	None	12
AHOIKHHK_03198	NZ_JABTVO010000072.1	6752	7930	-	KGENGAEB_02153	1	persistent	0	0	0	None	12
AHOIKHHK_03199	NZ_JABTVO010000072.1	8215	9561	+	AHOIKHHK_03199	1	cloud	0	0	0	None	12
AHOIKHHK_03200	NZ_JABTVO010000072.1	9664	10401	-	AHOIKHHK_03200	1	cloud	0	0	0	None	12
AHOIKHHK_03201	NZ_JABTVO010000073.1	104	1186	-	FLBMOKII_02950	1	persistent	0	0	0	None	None
AHOIKHHK_03202	NZ_JABTVO010000073.1	1359	1880	+	HLMLLCKC_01272	2	persistent	0	0	0	None	37,13
AHOIKHHK_03203	NZ_JABTVO010000073.1	2001	3215	-	FLBMOKII_02952	1	persistent	0	0	0	None	None
AHOIKHHK_03204	NZ_JABTVO010000073.1	3636	5222	+	NCBEONCI_00698	1	persistent	0	0	0	None	None
AHOIKHHK_03205	NZ_JABTVO010000073.1	5421	5663	-	NCBEONCI_00699	1	persistent	0	0	0	None	None
AHOIKHHK_03206	NZ_JABTVO010000073.1	5812	6600	-	FDKLAMFJ_02750	1	persistent	0	0	0	None	None
AHOIKHHK_03207	NZ_JABTVO010000073.1	6819	7823	+	FDKLAMFJ_02749	1	persistent	0	0	0	None	None
AHOIKHHK_03208	NZ_JABTVO010000073.1	7842	8660	+	FDKLAMFJ_02748	1	persistent	0	0	0	None	None
AHOIKHHK_03209	NZ_JABTVO010000073.1	8647	9456	+	NCBEONCI_00703	1	persistent	0	0	0	None	None
AHOIKHHK_03210	NZ_JABTVO010000073.1	9509	9976	-	NCBEONCI_00704	1	persistent	0	0	0	None	None
AHOIKHHK_03211	NZ_JABTVO010000073.1	10035	10373	-	NCBEONCI_00705	1	persistent	0	0	0	None	None
AHOIKHHK_03212	NZ_JABTVO010000074.1	3	2135	+	FLBMOKII_03278	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	12
AHOIKHHK_03213	NZ_JABTVO010000074.1	2486	2881	+	NCBEONCI_02575	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	56,12
AHOIKHHK_03214	NZ_JABTVO010000074.1	2874	4079	+	HLMLLCKC_02424	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	12
AHOIKHHK_03215	NZ_JABTVO010000074.1	4148	5395	+	NCBEONCI_02573	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	12
AHOIKHHK_03216	NZ_JABTVO010000074.1	5584	7263	-	FLBMOKII_03274	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	12
AHOIKHHK_03217	NZ_JABTVO010000074.1	7869	8663	+	NCBEONCI_03217	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	12
AHOIKHHK_03218	NZ_JABTVO010000074.1	8690	10363	+	NCBEONCI_03216	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	12
AHOIKHHK_03219	NZ_JABTVO010000074.1	10376	11539	+	NCBEONCI_03215	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	12
AHOIKHHK_03220	NZ_JABTVO010000074.1	11541	14207	+	AHOIKHHK_03220	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	12
AHOIKHHK_03221	NZ_JABTVO010000074.1	14287	15837	+	NCBEONCI_03213	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	12
AHOIKHHK_03222	NZ_JABTVO010000074.1	15904	16917	+	NCBEONCI_03212	1	cloud	0	0	0	NZ_JABTVO010000074.1_RGP_0	12
AHOIKHHK_03223	NZ_JABTVO010000075.1	244	399	+	FDKLAMFJ_03637	1	shell	0	0	0	None	40
AHOIKHHK_03224	NZ_JABTVO010000075.1	660	1109	+	KGENGAEB_03083	1	persistent	0	0	0	None	None
AHOIKHHK_03225	NZ_JABTVO010000075.1	1195	1761	-	AHOIKHHK_03225	1	persistent	0	0	0	None	49
AHOIKHHK_03226	NZ_JABTVO010000075.1	1824	2597	-	AHOIKHHK_03226	1	persistent	0	0	0	None	49,24
AHOIKHHK_03227	NZ_JABTVO010000075.1	3218	3433	-	FDKLAMFJ_03633	1	cloud	0	0	0	NZ_JABTVO010000075.1_RGP_1	24
AHOIKHHK_03228	NZ_JABTVO010000075.1	3420	4031	-	FDKLAMFJ_03632	1	cloud	0	0	0	NZ_JABTVO010000075.1_RGP_1	24
AHOIKHHK_03229	NZ_JABTVO010000075.1	4351	5550	-	FDKLAMFJ_03631	1	cloud	0	0	0	NZ_JABTVO010000075.1_RGP_1	24
AHOIKHHK_03230	NZ_JABTVO010000075.1	5623	6069	-	FDKLAMFJ_03630	1	cloud	0	0	0	NZ_JABTVO010000075.1_RGP_1	24
AHOIKHHK_03231	NZ_JABTVO010000075.1	6079	7029	-	FDKLAMFJ_03629	1	cloud	0	0	0	NZ_JABTVO010000075.1_RGP_1	24
AHOIKHHK_03232	NZ_JABTVO010000075.1	8206	8454	-	KGENGAEB_03080	1	persistent	0	0	0	None	None
AHOIKHHK_03233	NZ_JABTVO010000075.1	8773	8940	-	KGENGAEB_03079	1	persistent	0	0	0	None	None
AHOIKHHK_03234	NZ_JABTVO010000075.1	9043	9711	+	KGENGAEB_03078	1	persistent	0	0	0	None	None
AHOIKHHK_03235	NZ_JABTVO010000075.1	9708	11054	+	FLBMOKII_02174	1	persistent	0	0	0	None	None
AHOIKHHK_03236	NZ_JABTVO010000075.1	11164	12075	+	KGENGAEB_03076	1	persistent	0	0	0	None	None
AHOIKHHK_03237	NZ_JABTVO010000075.1	12072	12791	+	MEBKDNAM_02057	1	persistent	0	0	0	None	None
AHOIKHHK_03238	NZ_JABTVO010000075.1	12792	13535	+	FLBMOKII_02177	1	persistent	0	0	0	None	None
AHOIKHHK_03239	NZ_JABTVO010000075.1	13898	14491	-	FLBMOKII_03609	3	persistent	0	0	0	NZ_JABTVO010000075.1_RGP_0	14,61,29
AHOIKHHK_03240	NZ_JABTVO010000075.1	14622	15506	+	IJIGFOAD_03339	1	cloud	0	0	0	NZ_JABTVO010000075.1_RGP_0	14
AHOIKHHK_03241	NZ_JABTVO010000075.1	15593	16033	-	NCBEONCI_03410	1	cloud	0	0	0	NZ_JABTVO010000075.1_RGP_0	14
AHOIKHHK_03242	NZ_JABTVO010000075.1	16314	16784	+	NCBEONCI_03409	1	persistent	0	0	0	NZ_JABTVO010000075.1_RGP_0	14,19
AHOIKHHK_03243	NZ_JABTVO010000075.1	17262	17696	-	NCBEONCI_03408	1	cloud	0	0	0	NZ_JABTVO010000075.1_RGP_0	14
AHOIKHHK_03244	NZ_JABTVO010000075.1	17780	18658	-	FLBMOKII_02902	5	persistent	0	0	0	NZ_JABTVO010000075.1_RGP_0	23,14,29,8,19,7,61,44
AHOIKHHK_03245	NZ_JABTVO010000076.1	99	1001	+	FLBMOKII_00349	1	persistent	0	0	0	None	None
AHOIKHHK_03246	NZ_JABTVO010000076.1	1018	2151	+	FLBMOKII_00348	1	persistent	0	0	0	None	None
AHOIKHHK_03247	NZ_JABTVO010000076.1	2541	3170	+	KGENGAEB_02700	1	persistent	0	0	0	None	None
AHOIKHHK_03248	NZ_JABTVO010000076.1	3823	4512	+	KGENGAEB_02699	1	persistent	0	0	0	None	None
AHOIKHHK_03249	NZ_JABTVO010000076.1	4531	5277	+	FDKLAMFJ_01738	1	persistent	0	0	0	None	None
AHOIKHHK_03250	NZ_JABTVO010000076.1	5279	6067	+	FDKLAMFJ_01739	1	persistent	0	0	0	None	None
AHOIKHHK_03251	NZ_JABTVO010000076.1	6122	6556	+	FDKLAMFJ_01740	1	persistent	0	0	0	None	None
AHOIKHHK_03252	NZ_JABTVO010000076.1	6650	8068	-	IJIGFOAD_01506	1	persistent	0	0	0	None	None
AHOIKHHK_03253	NZ_JABTVO010000076.1	8055	8753	-	IJIGFOAD_01507	1	persistent	0	0	0	None	None
AHOIKHHK_03254	NZ_JABTVO010000076.1	9096	9836	-	NCBEONCI_02762	1	persistent	0	0	0	None	None
AHOIKHHK_03255	NZ_JABTVO010000077.1	56	580	+	FLBMOKII_03334	2	persistent	0	0	0	None	None
AHOIKHHK_03256	NZ_JABTVO010000077.1	580	681	+	KGENGAEB_02207	3	persistent	0	0	0	None	None
AHOIKHHK_03257	NZ_JABTVO010000077.1	684	1523	+	KGENGAEB_02207	3	persistent	0	0	0	None	None
AHOIKHHK_03258	NZ_JABTVO010000077.1	1554	1772	+	IJIGFOAD_02082	2	persistent	0	0	0	None	None
AHOIKHHK_03259	NZ_JABTVO010000077.1	2000	2485	+	IJIGFOAD_02082	2	persistent	0	0	0	None	None
AHOIKHHK_03260	NZ_JABTVO010000077.1	2752	3378	-	IJIGFOAD_02083	1	persistent	0	0	0	None	None
AHOIKHHK_03261	NZ_JABTVO010000077.1	3406	4248	-	IJIGFOAD_02084	1	persistent	0	0	0	None	None
AHOIKHHK_03262	NZ_JABTVO010000077.1	4288	5727	-	IJIGFOAD_02085	1	persistent	0	0	0	None	None
AHOIKHHK_03263	NZ_JABTVO010000077.1	5747	7033	-	IJIGFOAD_02086	1	persistent	0	0	0	None	None
AHOIKHHK_03264	NZ_JABTVO010000077.1	7217	7834	+	IJIGFOAD_02087	1	persistent	0	0	0	None	None
AHOIKHHK_03265	NZ_JABTVO010000077.1	8217	9584	-	NCBEONCI_02922	1	persistent	0	0	0	None	None
AHOIKHHK_03266	NZ_JABTVO010000078.1	372	1541	-	MEBKDNAM_02831	1	persistent	0	0	0	None	None
AHOIKHHK_03267	NZ_JABTVO010000078.1	1538	2182	-	MEBKDNAM_02830	1	persistent	0	0	0	None	None
AHOIKHHK_03268	NZ_JABTVO010000078.1	2214	2846	-	MEBKDNAM_02829	1	persistent	0	0	0	None	None
AHOIKHHK_03269	NZ_JABTVO010000078.1	3022	4737	+	AHOIKHHK_03269	1	persistent	0	0	0	None	None
AHOIKHHK_03270	NZ_JABTVO010000078.1	5036	7795	-	AHOIKHHK_03270	1	persistent	0	0	0	None	None
AHOIKHHK_03271	NZ_JABTVO010000078.1	8230	9489	+	AHOIKHHK_03271	1	persistent	0	0	0	None	None
AHOIKHHK_03272	NZ_JABTVO010000079.1	240	1526	-	NCBEONCI_01522	2	persistent	0	0	0	None	44
AHOIKHHK_03273	NZ_JABTVO010000079.1	1837	2841	+	KGENGAEB_02992	1	persistent	0	0	0	None	None
AHOIKHHK_03274	NZ_JABTVO010000079.1	2834	3625	+	MEBKDNAM_00529	1	persistent	0	0	0	None	None
AHOIKHHK_03275	NZ_JABTVO010000079.1	3630	4415	+	MEBKDNAM_00530	1	persistent	0	0	0	None	None
AHOIKHHK_03276	NZ_JABTVO010000079.1	4567	5520	+	KGENGAEB_02995	1	persistent	0	0	0	None	None
AHOIKHHK_03277	NZ_JABTVO010000079.1	5706	6110	+	KGENGAEB_02996	1	persistent	0	0	0	None	None
AHOIKHHK_03278	NZ_JABTVO010000079.1	6174	6650	+	KGENGAEB_02997	1	persistent	0	0	0	None	None
AHOIKHHK_03279	NZ_JABTVO010000079.1	6882	7328	+	HLMLLCKC_02670	1	persistent	0	0	0	None	None
AHOIKHHK_03280	NZ_JABTVO010000079.1	7355	7708	-	HLMLLCKC_02671	1	persistent	0	0	0	None	None
AHOIKHHK_03281	NZ_JABTVO010000079.1	8117	8995	+	HLMLLCKC_02672	1	persistent	0	0	0	None	None
AHOIKHHK_03282	NZ_JABTVO010000008.1	502	3636	-	KGENGAEB_01826	1	persistent	0	0	0	None	None
AHOIKHHK_03283	NZ_JABTVO010000008.1	3677	4501	-	KGENGAEB_01825	1	persistent	0	0	0	None	None
AHOIKHHK_03284	NZ_JABTVO010000008.1	4523	5458	-	KGENGAEB_01824	1	persistent	0	0	0	None	None
AHOIKHHK_03285	NZ_JABTVO010000008.1	5532	6890	-	KGENGAEB_01823	1	persistent	0	0	0	None	None
AHOIKHHK_03286	NZ_JABTVO010000008.1	7257	8390	+	IJIGFOAD_03456	1	persistent	0	0	0	None	None
AHOIKHHK_03287	NZ_JABTVO010000008.1	8484	9248	-	HLMLLCKC_03378	1	persistent	0	0	0	None	None
AHOIKHHK_03288	NZ_JABTVO010000008.1	9370	10806	-	FDKLAMFJ_00061	1	persistent	0	0	0	None	None
AHOIKHHK_03289	NZ_JABTVO010000008.1	11233	11883	+	IJIGFOAD_03449	1	persistent	0	0	0	None	None
AHOIKHHK_03290	NZ_JABTVO010000008.1	11944	12501	-	AHOIKHHK_03290	1	persistent	0	0	0	None	None
AHOIKHHK_03291	NZ_JABTVO010000008.1	12558	13937	-	AHOIKHHK_03291	1	persistent	0	0	0	None	None
AHOIKHHK_03292	NZ_JABTVO010000008.1	14208	15377	+	FDKLAMFJ_00436	2	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03293	NZ_JABTVO010000008.1	15707	16186	+	NCBEONCI_02510	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03294	NZ_JABTVO010000008.1	16297	16929	-	AHOIKHHK_03294	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03295	NZ_JABTVO010000008.1	16941	17756	-	AHOIKHHK_03295	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03296	NZ_JABTVO010000008.1	17753	18367	-	AHOIKHHK_03296	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03297	NZ_JABTVO010000008.1	18417	19094	-	AHOIKHHK_03297	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03298	NZ_JABTVO010000008.1	19087	19533	-	AHOIKHHK_03298	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03299	NZ_JABTVO010000008.1	19544	21253	-	AHOIKHHK_03299	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03300	NZ_JABTVO010000008.1	21250	21585	-	FDKLAMFJ_00049	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03301	NZ_JABTVO010000008.1	21630	21935	-	FDKLAMFJ_00048	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03302	NZ_JABTVO010000008.1	22020	22721	-	FDKLAMFJ_00047	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03303	NZ_JABTVO010000008.1	22700	23464	-	FDKLAMFJ_00046	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03304	NZ_JABTVO010000008.1	23439	24494	-	FDKLAMFJ_00045	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03305	NZ_JABTVO010000008.1	24509	25402	-	FDKLAMFJ_00044	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03306	NZ_JABTVO010000008.1	25464	26720	-	HLMLLCKC_03397	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03307	NZ_JABTVO010000008.1	27010	28407	-	FDKLAMFJ_00042	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03308	NZ_JABTVO010000008.1	28525	29874	-	FDKLAMFJ_00041	1	shell	0	0	0	NZ_JABTVO010000008.1_RGP_0	26
AHOIKHHK_03309	NZ_JABTVO010000008.1	30009	31553	-	MEBKDNAM_01935	1	persistent	0	0	0	None	None
AHOIKHHK_03310	NZ_JABTVO010000008.1	31582	32586	-	MEBKDNAM_01936	1	persistent	0	0	0	None	None
AHOIKHHK_03311	NZ_JABTVO010000008.1	34097	35260	-	AHOIKHHK_03311	1	persistent	0	0	0	None	None
AHOIKHHK_03312	NZ_JABTVO010000008.1	35260	35703	-	FLBMOKII_02078	1	persistent	0	0	0	None	None
AHOIKHHK_03313	NZ_JABTVO010000008.1	35709	37799	-	FLBMOKII_02079	1	persistent	0	0	0	None	None
AHOIKHHK_03314	NZ_JABTVO010000008.1	38093	39544	-	HLMLLCKC_03411	1	persistent	0	0	0	None	None
AHOIKHHK_03315	NZ_JABTVO010000008.1	39754	39912	-	FLBMOKII_02081	1	shell	0	0	0	None	None
AHOIKHHK_03316	NZ_JABTVO010000008.1	40343	41803	-	HLMLLCKC_03412	2	persistent	0	0	0	None	None
AHOIKHHK_03317	NZ_JABTVO010000008.1	41820	43151	-	HLMLLCKC_03413	1	persistent	0	0	0	None	None
AHOIKHHK_03318	NZ_JABTVO010000008.1	43182	44369	-	HLMLLCKC_03414	1	persistent	0	0	0	None	None
AHOIKHHK_03319	NZ_JABTVO010000008.1	44749	46464	-	HLMLLCKC_03415	1	persistent	0	0	0	None	None
AHOIKHHK_03320	NZ_JABTVO010000008.1	46979	47983	-	KGENGAEB_02922	1	persistent	0	0	0	None	None
AHOIKHHK_03321	NZ_JABTVO010000008.1	48047	49195	-	AHOIKHHK_03321	1	persistent	0	0	0	None	None
AHOIKHHK_03322	NZ_JABTVO010000008.1	49200	49856	-	AHOIKHHK_03322	1	persistent	0	0	0	None	None
AHOIKHHK_03323	NZ_JABTVO010000008.1	49869	50828	-	IJIGFOAD_00005	2	persistent	0	0	0	None	5,47,22
AHOIKHHK_03324	NZ_JABTVO010000008.1	50886	52052	-	NCBEONCI_02534	1	persistent	0	0	0	None	None
AHOIKHHK_03325	NZ_JABTVO010000008.1	52024	52344	-	KGENGAEB_02917	1	persistent	0	0	0	None	None
AHOIKHHK_03326	NZ_JABTVO010000008.1	52366	53319	-	KGENGAEB_02916	1	persistent	0	0	0	None	None
AHOIKHHK_03327	NZ_JABTVO010000008.1	53335	54279	-	IJIGFOAD_03420	1	persistent	0	0	0	None	None
AHOIKHHK_03328	NZ_JABTVO010000008.1	54474	55709	-	IJIGFOAD_03419	1	persistent	0	0	0	None	None
AHOIKHHK_03329	NZ_JABTVO010000008.1	55706	56515	-	IJIGFOAD_03418	1	persistent	0	0	0	None	None
AHOIKHHK_03330	NZ_JABTVO010000008.1	56512	57336	-	IJIGFOAD_03417	1	persistent	0	0	0	None	None
AHOIKHHK_03331	NZ_JABTVO010000008.1	57467	58933	-	MEBKDNAM_01963	2	persistent	0	0	0	None	50,47
AHOIKHHK_03332	NZ_JABTVO010000008.1	58969	59865	-	MEBKDNAM_01964	1	persistent	0	0	0	None	None
AHOIKHHK_03333	NZ_JABTVO010000008.1	59940	60716	-	MEBKDNAM_01965	1	persistent	0	0	0	None	None
AHOIKHHK_03334	NZ_JABTVO010000008.1	60827	63028	-	MEBKDNAM_01966	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10
AHOIKHHK_03335	NZ_JABTVO010000008.1	63055	64308	-	FDKLAMFJ_00014	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10
AHOIKHHK_03336	NZ_JABTVO010000008.1	64425	65471	-	FDKLAMFJ_00013	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10
AHOIKHHK_03337	NZ_JABTVO010000008.1	65506	66789	-	MEBKDNAM_02039	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10,49,24
AHOIKHHK_03338	NZ_JABTVO010000008.1	66790	67353	-	FDKLAMFJ_00011	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10,49,24
AHOIKHHK_03339	NZ_JABTVO010000008.1	67407	68321	-	FDKLAMFJ_00010	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10
AHOIKHHK_03340	NZ_JABTVO010000008.1	68923	69870	-	FDKLAMFJ_00009	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10
AHOIKHHK_03341	NZ_JABTVO010000008.1	70347	71411	-	FDKLAMFJ_00008	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10
AHOIKHHK_03342	NZ_JABTVO010000008.1	71424	72788	-	MEBKDNAM_01975	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10
AHOIKHHK_03343	NZ_JABTVO010000008.1	72812	73699	-	KGENGAEB_02899	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10
AHOIKHHK_03344	NZ_JABTVO010000008.1	73827	74684	-	FLBMOKII_02110	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10
AHOIKHHK_03345	NZ_JABTVO010000008.1	74908	75435	+	FLBMOKII_02111	1	persistent	0	0	0	NZ_JABTVO010000008.1_RGP_1	10
AHOIKHHK_03346	NZ_JABTVO010000008.1	75530	76306	-	HLMLLCKC_03442	1	persistent	0	0	0	None	None
AHOIKHHK_03347	NZ_JABTVO010000008.1	76303	76608	-	HLMLLCKC_03443	1	persistent	0	0	0	None	None
AHOIKHHK_03348	NZ_JABTVO010000008.1	77394	79247	-	HLMLLCKC_03444	1	persistent	0	0	0	None	None
AHOIKHHK_03349	NZ_JABTVO010000008.1	79337	80263	+	HLMLLCKC_03445	1	persistent	0	0	0	None	None
AHOIKHHK_03350	NZ_JABTVO010000080.1	348	914	+	AHOIKHHK_03350	1	cloud	0	0	0	NZ_JABTVO010000080.1_RGP_0	None
AHOIKHHK_03351	NZ_JABTVO010000080.1	949	2133	+	AHOIKHHK_03351	1	cloud	0	0	0	NZ_JABTVO010000080.1_RGP_0	None
AHOIKHHK_03352	NZ_JABTVO010000080.1	2141	3154	+	AHOIKHHK_03352	1	cloud	0	0	0	NZ_JABTVO010000080.1_RGP_0	None
AHOIKHHK_03353	NZ_JABTVO010000080.1	3151	4431	+	AHOIKHHK_03353	1	cloud	0	0	0	NZ_JABTVO010000080.1_RGP_0	None
AHOIKHHK_03354	NZ_JABTVO010000080.1	4433	5596	+	AHOIKHHK_03354	1	cloud	0	0	0	NZ_JABTVO010000080.1_RGP_0	None
AHOIKHHK_03355	NZ_JABTVO010000080.1	5596	6210	+	AHOIKHHK_03355	1	cloud	0	0	0	NZ_JABTVO010000080.1_RGP_0	None
AHOIKHHK_03356	NZ_JABTVO010000080.1	6197	7180	+	AHOIKHHK_03356	1	cloud	0	0	0	NZ_JABTVO010000080.1_RGP_0	None
AHOIKHHK_03357	NZ_JABTVO010000080.1	7177	7899	+	AHOIKHHK_03357	1	cloud	0	0	0	NZ_JABTVO010000080.1_RGP_0	None
AHOIKHHK_03358	NZ_JABTVO010000080.1	7883	9046	+	AHOIKHHK_03358	1	cloud	0	0	0	NZ_JABTVO010000080.1_RGP_0	None
AHOIKHHK_03359	NZ_JABTVO010000080.1	9127	9285	+	AHOIKHHK_03359	1	cloud	0	0	0	NZ_JABTVO010000080.1_RGP_0	33
AHOIKHHK_03360	NZ_JABTVO010000080.1	9723	10187	+	AHOIKHHK_03360	3	persistent	0	0	0	NZ_JABTVO010000080.1_RGP_0	7,33
AHOIKHHK_03361	NZ_JABTVO010000081.1	153	632	-	MEBKDNAM_03556	1	persistent	0	0	0	None	None
AHOIKHHK_03362	NZ_JABTVO010000081.1	716	865	-	MEBKDNAM_03557	1	persistent	0	0	0	None	None
AHOIKHHK_03363	NZ_JABTVO010000081.1	932	2173	-	MEBKDNAM_03558	1	persistent	0	0	0	None	None
AHOIKHHK_03364	NZ_JABTVO010000081.1	2251	3045	-	FDKLAMFJ_02097	1	persistent	0	0	0	None	None
AHOIKHHK_03365	NZ_JABTVO010000081.1	3052	3834	-	FDKLAMFJ_02096	1	persistent	0	0	0	None	None
AHOIKHHK_03366	NZ_JABTVO010000081.1	3821	5149	-	FDKLAMFJ_02095	1	persistent	0	0	0	None	None
AHOIKHHK_03367	NZ_JABTVO010000081.1	5142	6971	-	FDKLAMFJ_02094	1	persistent	0	0	0	None	None
AHOIKHHK_03368	NZ_JABTVO010000081.1	6978	7691	-	FDKLAMFJ_02882	2	persistent	0	0	0	None	None
AHOIKHHK_03369	NZ_JABTVO010000081.1	7916	9202	-	FDKLAMFJ_02092	1	persistent	0	0	0	None	None
AHOIKHHK_03370	NZ_JABTVO010000082.1	82	210	-	IJIGFOAD_00599	2	persistent	0	0	0	None	None
AHOIKHHK_03371	NZ_JABTVO010000082.1	212	1783	-	KGENGAEB_00382	1	persistent	0	0	0	None	None
AHOIKHHK_03372	NZ_JABTVO010000082.1	2018	2884	-	KGENGAEB_00381	1	persistent	0	0	0	None	None
AHOIKHHK_03373	NZ_JABTVO010000082.1	2851	4623	-	KGENGAEB_00380	1	persistent	0	0	0	None	None
AHOIKHHK_03374	NZ_JABTVO010000082.1	4795	5718	-	KGENGAEB_00379	1	persistent	0	0	0	None	None
AHOIKHHK_03375	NZ_JABTVO010000082.1	5812	6072	-	KGENGAEB_00378	1	persistent	0	0	0	None	None
AHOIKHHK_03376	NZ_JABTVO010000082.1	6203	7000	-	KGENGAEB_00377	1	persistent	0	0	0	None	None
AHOIKHHK_03377	NZ_JABTVO010000082.1	7107	8663	-	KGENGAEB_00376	1	persistent	0	0	0	None	None
AHOIKHHK_03378	NZ_JABTVO010000083.1	93	1145	-	FDKLAMFJ_00567	1	persistent	0	0	0	None	None
AHOIKHHK_03379	NZ_JABTVO010000083.1	1142	2143	-	FDKLAMFJ_00568	1	persistent	0	0	0	None	None
AHOIKHHK_03380	NZ_JABTVO010000083.1	2334	3305	+	FDKLAMFJ_00569	1	persistent	0	0	0	None	None
AHOIKHHK_03381	NZ_JABTVO010000083.1	3502	3990	+	FDKLAMFJ_00570	1	persistent	0	0	0	None	None
AHOIKHHK_03382	NZ_JABTVO010000083.1	4087	4815	-	FDKLAMFJ_00571	1	persistent	0	0	0	None	None
AHOIKHHK_03383	NZ_JABTVO010000083.1	4808	5851	-	FLBMOKII_01499	1	persistent	0	0	0	None	None
AHOIKHHK_03384	NZ_JABTVO010000083.1	5869	7170	-	FLBMOKII_01498	1	persistent	0	0	0	None	None
AHOIKHHK_03385	NZ_JABTVO010000083.1	7341	7748	-	FLBMOKII_01497	1	persistent	0	0	0	None	None
AHOIKHHK_03386	NZ_JABTVO010000083.1	7899	8126	-	AHOIKHHK_03386	1	persistent	0	0	0	None	None
AHOIKHHK_03387	NZ_JABTVO010000083.1	8276	8404	+	AHOIKHHK_03387	1	persistent	0	0	0	None	None
AHOIKHHK_03388	NZ_JABTVO010000083.1	8420	8539	+	MEBKDNAM_01384	1	persistent	0	0	0	None	None
AHOIKHHK_03389	NZ_JABTVO010000084.1	1267	2235	-	NCBEONCI_02208	1	persistent	0	0	0	None	None
AHOIKHHK_03390	NZ_JABTVO010000084.1	2577	3062	+	NCBEONCI_02207	1	persistent	0	0	0	None	None
AHOIKHHK_03391	NZ_JABTVO010000084.1	3185	3763	-	HLMLLCKC_00883	1	persistent	0	0	0	None	None
AHOIKHHK_03392	NZ_JABTVO010000084.1	3868	4503	-	HLMLLCKC_00884	1	persistent	0	0	0	None	None
AHOIKHHK_03393	NZ_JABTVO010000084.1	4702	6552	+	IJIGFOAD_00200	1	persistent	0	0	0	None	None
AHOIKHHK_03394	NZ_JABTVO010000084.1	6698	6862	-	IJIGFOAD_00201	1	persistent	0	0	0	None	None
