gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
MEBKDNAM_03255	NC_009328.1	3210221	3210631	+	HLMLLCKC_02415	1	persistent	0	0	0	None	None
MEBKDNAM_03256	NC_009328.1	3210761	3211108	-	HLMLLCKC_01615	3	persistent	0	0	0	None	30,55,29
MEBKDNAM_03257	NC_009328.1	3211392	3211832	+	HLMLLCKC_02413	1	persistent	0	0	0	None	None
MEBKDNAM_03258	NC_009328.1	3212019	3212690	-	NCBEONCI_02957	1	persistent	0	0	0	None	None
MEBKDNAM_03259	NC_009328.1	3212697	3213629	-	FLBMOKII_03289	1	persistent	0	0	0	None	None
MEBKDNAM_03260	NC_009328.1	3213775	3215196	-	NCBEONCI_02955	1	persistent	0	0	0	None	None
MEBKDNAM_03261	NC_009328.1	3215302	3215736	-	NCBEONCI_02954	1	persistent	0	0	0	None	None
MEBKDNAM_03262	NC_009328.1	3216038	3216598	+	FDKLAMFJ_02378	1	persistent	0	0	0	None	None
MEBKDNAM_03263	NC_009328.1	3216902	3218422	+	IJIGFOAD_02118	1	persistent	0	0	0	None	None
MEBKDNAM_03264	NC_009328.1	3218617	3218976	+	MEBKDNAM_03264	1	persistent	0	0	0	None	None
MEBKDNAM_03265	NC_009328.1	3219131	3219226	-	MEBKDNAM_03265	1	cloud	0	0	0	None	None
MEBKDNAM_03266	NC_009328.1	3219257	3220864	-	IJIGFOAD_02116	1	persistent	0	0	0	None	None
MEBKDNAM_03267	NC_009328.1	3220876	3221769	-	IJIGFOAD_02115	1	persistent	0	0	0	None	None
MEBKDNAM_03268	NC_009328.1	3221762	3221902	-	IJIGFOAD_02114	1	persistent	0	0	0	None	None
MEBKDNAM_03269	NC_009328.1	3222110	3222982	-	MEBKDNAM_03269	1	persistent	0	0	0	None	None
MEBKDNAM_03270	NC_009328.1	3223276	3224097	-	MEBKDNAM_03270	1	persistent	0	0	0	None	None
MEBKDNAM_03271	NC_009328.1	3224097	3225068	-	AHOIKHHK_01324	1	persistent	0	0	0	None	None
MEBKDNAM_03272	NC_009328.1	3225136	3226431	-	AHOIKHHK_01323	1	persistent	0	0	0	None	None
MEBKDNAM_03273	NC_009328.1	3226800	3228341	-	AHOIKHHK_01322	1	persistent	0	0	0	None	None
MEBKDNAM_03274	NC_009328.1	3228345	3229790	-	AHOIKHHK_01321	1	persistent	0	0	0	None	None
MEBKDNAM_03275	NC_009328.1	3230164	3231177	-	AHOIKHHK_01320	1	persistent	0	0	0	None	None
MEBKDNAM_03276	NC_009328.1	3231221	3231607	-	AHOIKHHK_01319	1	persistent	0	0	0	None	None
MEBKDNAM_03277	NC_009328.1	3231742	3232848	-	AHOIKHHK_01318	1	persistent	0	0	0	None	None
MEBKDNAM_03278	NC_009328.1	3233390	3234733	-	AHOIKHHK_01317	1	persistent	0	0	0	None	None
MEBKDNAM_03279	NC_009328.1	3234980	3235768	+	KGENGAEB_02185	1	persistent	0	0	0	None	None
MEBKDNAM_03280	NC_009328.1	3235740	3237176	-	KGENGAEB_02186	1	persistent	0	0	0	None	None
MEBKDNAM_03281	NC_009328.1	3237584	3238951	-	KGENGAEB_02188	1	persistent	0	0	0	None	None
MEBKDNAM_03282	NC_009328.1	3239033	3240010	-	KGENGAEB_00148	3	persistent	0	0	0	None	37,13
MEBKDNAM_03283	NC_009328.1	3240012	3241091	-	KGENGAEB_02190	1	persistent	0	0	0	None	None
MEBKDNAM_03284	NC_009328.1	3241166	3242491	-	KGENGAEB_02191	1	persistent	0	0	0	None	None
MEBKDNAM_03285	NC_009328.1	3243039	3243425	+	KGENGAEB_02192	1	persistent	0	0	0	None	None
MEBKDNAM_03286	NC_009328.1	3243513	3244499	+	KGENGAEB_02193	1	persistent	0	0	0	None	None
MEBKDNAM_03287	NC_009328.1	3244622	3244765	-	FDKLAMFJ_02353	1	cloud	0	0	0	None	None
MEBKDNAM_03288	NC_009328.1	3245044	3245406	+	HLMLLCKC_03222	1	persistent	0	0	0	None	None
MEBKDNAM_03289	NC_009328.1	3246410	3246535	+	FDKLAMFJ_02350	1	persistent	0	0	0	None	None
MEBKDNAM_03290	NC_009328.1	3246598	3246852	+	FLBMOKII_03321	1	persistent	0	0	0	None	None
MEBKDNAM_03291	NC_009328.1	3247232	3247534	+	FLBMOKII_03322	2	persistent	0	0	0	None	None
MEBKDNAM_03292	NC_009328.1	3247690	3248130	-	FDKLAMFJ_02347	1	persistent	0	0	0	None	None
MEBKDNAM_03293	NC_009328.1	3248519	3248902	-	FDKLAMFJ_02346	1	persistent	0	0	0	None	None
MEBKDNAM_03294	NC_009328.1	3249707	3251074	+	NCBEONCI_02922	1	persistent	0	0	0	None	None
MEBKDNAM_03295	NC_009328.1	3251232	3251714	+	MEBKDNAM_03295	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03296	NC_009328.1	3252055	3252837	-	MEBKDNAM_03296	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03297	NC_009328.1	3252850	3253878	-	MEBKDNAM_03297	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03298	NC_009328.1	3253918	3254805	-	MEBKDNAM_03298	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03299	NC_009328.1	3254798	3255583	-	MEBKDNAM_03299	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03300	NC_009328.1	3255648	3257111	-	MEBKDNAM_03300	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03301	NC_009328.1	3257122	3257583	-	MEBKDNAM_03301	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03302	NC_009328.1	3257580	3258596	-	MEBKDNAM_03302	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03303	NC_009328.1	3258581	3259126	-	MEBKDNAM_03303	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03304	NC_009328.1	3259132	3259335	-	MEBKDNAM_03304	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03305	NC_009328.1	3259322	3259879	-	MEBKDNAM_03305	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03306	NC_009328.1	3259900	3260439	-	MEBKDNAM_03306	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03307	NC_009328.1	3260439	3261917	-	MEBKDNAM_03307	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03308	NC_009328.1	3262305	3263645	-	MEBKDNAM_03308	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03309	NC_009328.1	3264508	3265143	+	MEBKDNAM_03309	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03310	NC_009328.1	3265804	3266466	+	MEBKDNAM_03310	1	cloud	0	0	0	NC_009328.1_RGP_9	52
MEBKDNAM_03311	NC_009328.1	3266966	3267580	-	IJIGFOAD_02087	1	persistent	0	0	0	None	None
MEBKDNAM_03312	NC_009328.1	3267764	3269050	+	IJIGFOAD_02086	1	persistent	0	0	0	None	None
MEBKDNAM_03313	NC_009328.1	3269070	3270509	+	IJIGFOAD_02085	1	persistent	0	0	0	None	None
MEBKDNAM_03314	NC_009328.1	3270549	3271391	+	IJIGFOAD_02084	1	persistent	0	0	0	None	None
MEBKDNAM_03315	NC_009328.1	3271419	3272045	+	IJIGFOAD_02083	1	persistent	0	0	0	None	None
MEBKDNAM_03316	NC_009328.1	3272312	3273244	-	IJIGFOAD_02082	1	persistent	0	0	0	None	None
MEBKDNAM_03317	NC_009328.1	3273275	3274219	-	KGENGAEB_02207	2	persistent	0	0	0	None	None
MEBKDNAM_03318	NC_009328.1	3274219	3275709	-	FLBMOKII_03334	1	persistent	0	0	0	None	None
MEBKDNAM_03319	NC_009328.1	3275743	3276141	-	HLMLLCKC_02679	1	persistent	0	0	0	None	None
MEBKDNAM_03320	NC_009328.1	3276138	3277034	-	HLMLLCKC_02678	1	persistent	0	0	0	None	None
MEBKDNAM_03321	NC_009328.1	3277031	3278020	-	HLMLLCKC_02677	1	persistent	0	0	0	None	None
MEBKDNAM_03322	NC_009328.1	3278560	3278676	-	HLMLLCKC_02676	1	persistent	0	0	0	None	None
MEBKDNAM_03323	NC_009328.1	3278764	3279252	-	AHOIKHHK_03360	1	persistent	0	0	0	None	7,33
MEBKDNAM_03324	NC_009328.1	3279246	3279545	-	AHOIKHHK_03579	1	persistent	0	0	0	None	None
MEBKDNAM_03325	NC_009328.1	3279938	3280282	+	HLMLLCKC_02673	1	persistent	0	0	0	None	None
MEBKDNAM_03326	NC_009328.1	3280362	3281525	+	HLMLLCKC_00092	1	persistent	0	0	0	None	None
MEBKDNAM_03327	NC_009328.1	3281578	3282753	-	IJIGFOAD_03258	7	persistent	0	0	0	None	17,29,54,12,36,15
MEBKDNAM_03328	NC_009328.1	3282899	3283966	+	MEBKDNAM_03328	1	persistent	0	0	0	None	None
MEBKDNAM_03329	NC_009328.1	3283985	3284992	+	MEBKDNAM_03329	1	persistent	0	0	0	None	None
MEBKDNAM_03330	NC_009328.1	3285161	3286633	-	MEBKDNAM_03330	1	persistent	0	0	0	None	None
MEBKDNAM_03331	NC_009328.1	3286630	3286830	-	MEBKDNAM_03331	1	persistent	0	0	0	None	None
MEBKDNAM_03332	NC_009328.1	3286874	3288058	-	MEBKDNAM_03332	1	persistent	0	0	0	None	None
MEBKDNAM_03333	NC_009328.1	3288234	3289475	-	MEBKDNAM_03333	1	persistent	0	0	0	None	None
MEBKDNAM_03334	NC_009328.1	3289709	3291016	-	FDKLAMFJ_02321	1	persistent	0	0	0	None	None
MEBKDNAM_03335	NC_009328.1	3291486	3292796	-	FDKLAMFJ_02320	1	persistent	0	0	0	None	None
MEBKDNAM_03336	NC_009328.1	3293466	3294815	-	FDKLAMFJ_02318	1	persistent	0	0	0	None	None
MEBKDNAM_03337	NC_009328.1	3295210	3297330	-	FDKLAMFJ_02317	1	persistent	0	0	0	None	None
MEBKDNAM_03338	NC_009328.1	3298167	3299771	+	KGENGAEB_01800	1	persistent	0	0	0	None	None
MEBKDNAM_03339	NC_009328.1	3299768	3302548	+	NCBEONCI_02892	1	persistent	0	0	0	None	None
MEBKDNAM_03340	NC_009328.1	3302551	3302667	+	NCBEONCI_02891	1	persistent	0	0	0	None	None
MEBKDNAM_03341	NC_009328.1	3302864	3303322	+	AHOIKHHK_01837	1	persistent	0	0	0	None	None
MEBKDNAM_03342	NC_009328.1	3303590	3304021	+	MEBKDNAM_03614	2	persistent	0	0	0	None	1
MEBKDNAM_03343	NC_009328.1	3304095	3305066	-	KGENGAEB_01792	2	persistent	0	0	0	None	1
MEBKDNAM_03344	NC_009328.1	3305352	3305828	-	KGENGAEB_01791	1	persistent	0	0	0	None	None
MEBKDNAM_03345	NC_009328.1	3305859	3306236	-	IJIGFOAD_02050	1	persistent	0	0	0	None	None
MEBKDNAM_03346	NC_009328.1	3306569	3307453	-	FDKLAMFJ_02241	2	persistent	0	0	0	None	7,23,56,33
MEBKDNAM_03347	NC_009328.1	3307471	3308874	-	HLMLLCKC_00068	1	persistent	0	0	0	None	None
MEBKDNAM_03348	NC_009328.1	3309083	3310147	-	HLMLLCKC_00067	1	persistent	0	0	0	None	None
MEBKDNAM_03349	NC_009328.1	3310144	3311091	-	KGENGAEB_01792	2	persistent	0	0	0	None	1
MEBKDNAM_03350	NC_009328.1	3311131	3311961	-	HLMLLCKC_00065	1	persistent	0	0	0	None	None
MEBKDNAM_03351	NC_009328.1	3311948	3312826	-	HLMLLCKC_00064	1	persistent	0	0	0	None	None
MEBKDNAM_03352	NC_009328.1	3312828	3314153	-	HLMLLCKC_00063	1	persistent	0	0	0	None	None
MEBKDNAM_03353	NC_009328.1	3314629	3315642	+	HLMLLCKC_00062	2	persistent	0	0	0	None	56
MEBKDNAM_03354	NC_009328.1	3316049	3316987	-	HLMLLCKC_00061	1	persistent	0	0	0	None	None
MEBKDNAM_03355	NC_009328.1	3317285	3317761	+	HLMLLCKC_00060	1	persistent	0	0	0	None	None
MEBKDNAM_03356	NC_009328.1	3318063	3318560	+	HLMLLCKC_00059	1	persistent	0	0	0	None	None
MEBKDNAM_03357	NC_009328.1	3318665	3318964	-	MEBKDNAM_03357	1	cloud	0	0	0	None	None
MEBKDNAM_03358	NC_009328.1	3319235	3319711	-	NCBEONCI_02870	1	persistent	0	0	0	None	None
MEBKDNAM_03359	NC_009328.1	3319783	3320142	+	HLMLLCKC_02551	3	persistent	0	0	0	None	None
MEBKDNAM_03360	NC_009328.1	3320427	3320927	+	MEBKDNAM_03360	1	persistent	0	0	0	None	None
MEBKDNAM_03361	NC_009328.1	3321108	3322805	-	MEBKDNAM_03361	1	persistent	0	0	0	None	None
MEBKDNAM_03362	NC_009328.1	3322802	3325465	-	FDKLAMFJ_02289	1	persistent	0	0	0	None	None
MEBKDNAM_03363	NC_009328.1	3325601	3327541	-	MEBKDNAM_03363	1	persistent	0	0	0	None	None
MEBKDNAM_03364	NC_009328.1	3327756	3328502	+	MEBKDNAM_03364	1	persistent	0	0	0	None	None
MEBKDNAM_03365	NC_009328.1	3329023	3330360	-	NCBEONCI_02863	1	persistent	0	0	0	None	33
MEBKDNAM_03366	NC_009328.1	3330853	3331926	-	MEBKDNAM_03366	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03367	NC_009328.1	3331932	3332255	-	MEBKDNAM_03367	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03368	NC_009328.1	3332283	3333371	-	MEBKDNAM_03368	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03369	NC_009328.1	3333373	3333684	-	MEBKDNAM_03369	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03370	NC_009328.1	3333700	3334500	-	MEBKDNAM_03370	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03371	NC_009328.1	3334497	3335417	-	MEBKDNAM_03371	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03372	NC_009328.1	3335432	3336505	-	MEBKDNAM_03372	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03373	NC_009328.1	3336523	3337611	-	MEBKDNAM_03373	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03374	NC_009328.1	3338006	3338722	-	HLMLLCKC_00042	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03375	NC_009328.1	3339345	3341126	+	FDKLAMFJ_02268	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03376	NC_009328.1	3341279	3342268	+	MEBKDNAM_03376	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03377	NC_009328.1	3342308	3343600	+	HLMLLCKC_00039	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03378	NC_009328.1	3343597	3344592	+	HLMLLCKC_00038	1	cloud	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03379	NC_009328.1	3344646	3344780	-	MEBKDNAM_03379	1	cloud	0	0	0	NC_009328.1_RGP_5	4
MEBKDNAM_03380	NC_009328.1	3344777	3345106	-	FLBMOKII_03399	1	persistent	0	0	0	NC_009328.1_RGP_5	4,33
MEBKDNAM_03381	NC_009328.1	3345583	3346881	+	MEBKDNAM_03381	1	cloud	0	0	0	NC_009328.1_RGP_5	4
MEBKDNAM_03382	NC_009328.1	3347012	3348538	+	MEBKDNAM_03382	1	cloud	0	0	0	NC_009328.1_RGP_5	4
MEBKDNAM_03383	NC_009328.1	3348570	3349826	+	MEBKDNAM_03383	1	cloud	0	0	0	NC_009328.1_RGP_5	4
MEBKDNAM_03384	NC_009328.1	3349838	3351244	+	MEBKDNAM_03384	1	cloud	0	0	0	NC_009328.1_RGP_5	4
MEBKDNAM_03385	NC_009328.1	3352042	3352272	-	KGENGAEB_01763	1	cloud	0	0	0	NC_009328.1_RGP_5	4
MEBKDNAM_03386	NC_009328.1	3352608	3353990	+	FDKLAMFJ_02262	1	persistent	0	0	0	None	33
MEBKDNAM_03387	NC_009328.1	3354279	3355181	-	KGENGAEB_01761	1	persistent	0	0	0	None	33
MEBKDNAM_03388	NC_009328.1	3355335	3356288	-	KGENGAEB_01760	2	persistent	0	0	0	None	33
MEBKDNAM_03389	NC_009328.1	3356285	3356773	-	KGENGAEB_01760	2	persistent	0	0	0	None	33
MEBKDNAM_03390	NC_009328.1	3356777	3357739	-	HLMLLCKC_00027	1	cloud	0	0	0	None	33
MEBKDNAM_03391	NC_009328.1	3358034	3359320	-	MEBKDNAM_03391	1	persistent	0	0	0	None	7,33
MEBKDNAM_03392	NC_009328.1	3359845	3360297	+	MEBKDNAM_03392	1	persistent	0	0	0	None	7,33
MEBKDNAM_03393	NC_009328.1	3360647	3360904	-	MEBKDNAM_03393	1	shell	0	0	0	NC_009328.1_RGP_4	56,33
MEBKDNAM_03394	NC_009328.1	3360873	3361268	-	MEBKDNAM_03394	1	shell	0	0	0	NC_009328.1_RGP_4	56,33
MEBKDNAM_03395	NC_009328.1	3361268	3361546	-	FDKLAMFJ_02251	1	shell	0	0	0	NC_009328.1_RGP_4	56,33
MEBKDNAM_03396	NC_009328.1	3361835	3362311	-	AHOIKHHK_03431	1	shell	0	0	0	NC_009328.1_RGP_4	56,33
MEBKDNAM_03397	NC_009328.1	3362317	3363048	-	AHOIKHHK_03432	1	shell	0	0	0	NC_009328.1_RGP_4	56,33
MEBKDNAM_03398	NC_009328.1	3363222	3364076	-	MEBKDNAM_03398	1	cloud	0	0	0	NC_009328.1_RGP_4	56
MEBKDNAM_03399	NC_009328.1	3364176	3364319	-	MEBKDNAM_03399	1	cloud	0	0	0	NC_009328.1_RGP_4	56
MEBKDNAM_03400	NC_009328.1	3364904	3365923	+	HLMLLCKC_00062	2	persistent	0	0	0	NC_009328.1_RGP_4	56
MEBKDNAM_03401	NC_009328.1	3366058	3366468	-	HLMLLCKC_00009	3	persistent	0	0	0	NC_009328.1_RGP_4	7,56,33
MEBKDNAM_03402	NC_009328.1	3366465	3366725	-	HLMLLCKC_00009	3	persistent	0	0	0	NC_009328.1_RGP_4	7,56,33
MEBKDNAM_03403	NC_009328.1	3367026	3368138	-	MEBKDNAM_03403	1	cloud	0	0	0	NC_009328.1_RGP_4	56
MEBKDNAM_03404	NC_009328.1	3368200	3369150	-	MEBKDNAM_03404	1	cloud	0	0	0	NC_009328.1_RGP_4	56
MEBKDNAM_03405	NC_009328.1	3369160	3370473	-	MEBKDNAM_03405	1	cloud	0	0	0	NC_009328.1_RGP_4	56
MEBKDNAM_03406	NC_009328.1	3371038	3371163	-	MEBKDNAM_03406	1	cloud	0	0	0	NC_009328.1_RGP_4	56
MEBKDNAM_03407	NC_009328.1	3371322	3371576	-	MEBKDNAM_03407	1	cloud	0	0	0	NC_009328.1_RGP_4	56
MEBKDNAM_03408	NC_009328.1	3371660	3372871	-	MEBKDNAM_03408	1	cloud	0	0	0	NC_009328.1_RGP_4	56
MEBKDNAM_03409	NC_009328.1	3372876	3374114	-	MEBKDNAM_03409	1	cloud	0	0	0	NC_009328.1_RGP_4	56
MEBKDNAM_03410	NC_009328.1	3374135	3374542	-	NCBEONCI_02575	1	cloud	0	0	0	NC_009328.1_RGP_4	56,12
MEBKDNAM_03411	NC_009328.1	3374681	3375355	-	HLMLLCKC_02748	1	cloud	0	0	0	NC_009328.1_RGP_4	7,56,33
MEBKDNAM_03412	NC_009328.1	3375370	3376254	-	FDKLAMFJ_02241	2	persistent	0	0	0	NC_009328.1_RGP_4	7,23,56,33
MEBKDNAM_03413	NC_009328.1	3376656	3377423	-	NCBEONCI_02833	1	persistent	0	0	0	None	None
MEBKDNAM_03414	NC_009328.1	3377685	3378623	+	NCBEONCI_02832	1	persistent	0	0	0	None	None
MEBKDNAM_03415	NC_009328.1	3378657	3379442	-	HLMLLCKC_02752	1	persistent	0	0	0	None	None
MEBKDNAM_03416	NC_009328.1	3379506	3380204	-	HLMLLCKC_02753	1	persistent	0	0	0	None	None
MEBKDNAM_03417	NC_009328.1	3380194	3380937	-	KGENGAEB_01732	1	persistent	0	0	0	None	None
MEBKDNAM_03418	NC_009328.1	3381078	3381464	-	KGENGAEB_01731	1	persistent	0	0	0	None	None
MEBKDNAM_03419	NC_009328.1	3381622	3382059	-	NCBEONCI_02827	1	persistent	0	0	0	None	None
MEBKDNAM_03420	NC_009328.1	3382121	3382480	-	NCBEONCI_02826	1	persistent	0	0	0	None	None
MEBKDNAM_03421	NC_009328.1	3382493	3383314	-	KGENGAEB_01728	1	persistent	0	0	0	None	None
MEBKDNAM_03422	NC_009328.1	3383333	3384220	-	AHOIKHHK_02134	1	persistent	0	0	0	None	None
MEBKDNAM_03423	NC_009328.1	3384426	3385427	-	IJIGFOAD_01986	2	persistent	0	0	0	None	None
MEBKDNAM_03424	NC_009328.1	3385533	3385796	-	MEBKDNAM_03424	1	persistent	0	0	0	None	None
MEBKDNAM_03425	NC_009328.1	3386104	3386613	+	AHOIKHHK_02131	1	persistent	0	0	0	None	None
MEBKDNAM_03426	NC_009328.1	3386990	3387523	-	AHOIKHHK_02130	2	persistent	0	0	0	NC_009328.1_RGP_16	9
MEBKDNAM_03427	NC_009328.1	3387520	3388149	-	AHOIKHHK_02130	2	persistent	0	0	0	NC_009328.1_RGP_16	9
MEBKDNAM_03428	NC_009328.1	3388127	3389731	-	FDKLAMFJ_02222	1	persistent	0	0	0	NC_009328.1_RGP_16	9
MEBKDNAM_03429	NC_009328.1	3389744	3390721	-	FLBMOKII_02024	4	persistent	0	0	0	NC_009328.1_RGP_16	62,9
MEBKDNAM_03430	NC_009328.1	3390693	3391697	-	MEBKDNAM_03430	4	persistent	0	0	0	NC_009328.1_RGP_16	62,9
MEBKDNAM_03431	NC_009328.1	3391706	3393265	-	MEBKDNAM_03431	1	cloud	0	0	0	NC_009328.1_RGP_16	9
MEBKDNAM_03432	NC_009328.1	3393290	3394195	-	IJIGFOAD_01283	2	persistent	0	0	0	NC_009328.1_RGP_16	9
MEBKDNAM_03433	NC_009328.1	3394221	3395153	-	MEBKDNAM_03433	1	cloud	0	0	0	NC_009328.1_RGP_16	9
MEBKDNAM_03434	NC_009328.1	3395397	3395846	-	FDKLAMFJ_02219	1	persistent	0	0	0	None	None
MEBKDNAM_03435	NC_009328.1	3396155	3397048	-	MEBKDNAM_03435	1	persistent	0	0	0	None	None
MEBKDNAM_03436	NC_009328.1	3397173	3398201	-	FLBMOKII_03481	1	persistent	0	0	0	None	None
MEBKDNAM_03437	NC_009328.1	3398497	3399801	-	HLMLLCKC_02815	2	persistent	0	0	0	None	None
MEBKDNAM_03438	NC_009328.1	3399833	3400588	-	FLBMOKII_03483	1	persistent	0	0	0	None	None
MEBKDNAM_03439	NC_009328.1	3400925	3401167	-	FLBMOKII_03484	1	persistent	0	0	0	None	None
MEBKDNAM_03440	NC_009328.1	3401252	3402745	-	FLBMOKII_03485	1	persistent	0	0	0	None	None
MEBKDNAM_03441	NC_009328.1	3402751	3404322	-	FLBMOKII_03486	1	persistent	0	0	0	None	None
MEBKDNAM_03442	NC_009328.1	3404319	3406172	-	FLBMOKII_03487	1	persistent	0	0	0	None	None
MEBKDNAM_03443	NC_009328.1	3406191	3406496	-	HLMLLCKC_02781	1	persistent	0	0	0	None	None
MEBKDNAM_03444	NC_009328.1	3406493	3407014	-	HLMLLCKC_02782	1	persistent	0	0	0	None	None
MEBKDNAM_03445	NC_009328.1	3407011	3407430	-	FLBMOKII_03490	1	persistent	0	0	0	None	None
MEBKDNAM_03446	NC_009328.1	3407542	3408540	-	HLMLLCKC_02784	1	persistent	0	0	0	None	None
MEBKDNAM_03447	NC_009328.1	3408540	3409640	-	HLMLLCKC_02785	1	persistent	0	0	0	None	None
MEBKDNAM_03448	NC_009328.1	3409644	3411188	-	IJIGFOAD_01961	1	persistent	0	0	0	None	None
MEBKDNAM_03449	NC_009328.1	3411192	3411704	-	KGENGAEB_01700	1	persistent	0	0	0	None	None
MEBKDNAM_03450	NC_009328.1	3411695	3412063	-	KGENGAEB_01699	1	persistent	0	0	0	None	None
MEBKDNAM_03451	NC_009328.1	3412285	3412686	-	KGENGAEB_01698	1	persistent	0	0	0	None	None
MEBKDNAM_03452	NC_009328.1	3412709	3414130	-	KGENGAEB_01697	1	persistent	0	0	0	None	None
MEBKDNAM_03453	NC_009328.1	3414158	3415015	-	KGENGAEB_01696	1	persistent	0	0	0	None	None
MEBKDNAM_03454	NC_009328.1	3415083	3416600	-	KGENGAEB_01695	1	persistent	0	0	0	None	None
MEBKDNAM_03455	NC_009328.1	3416616	3417152	-	IJIGFOAD_01954	1	persistent	0	0	0	None	None
MEBKDNAM_03456	NC_009328.1	3417149	3417691	-	MEBKDNAM_03456	1	persistent	0	0	0	None	None
MEBKDNAM_03457	NC_009328.1	3417881	3418093	-	MEBKDNAM_03457	1	persistent	0	0	0	None	None
MEBKDNAM_03458	NC_009328.1	3418172	3418885	-	AHOIKHHK_02101	1	persistent	0	0	0	None	None
MEBKDNAM_03459	NC_009328.1	3418901	3419269	-	AHOIKHHK_02100	1	persistent	0	0	0	None	None
MEBKDNAM_03460	NC_009328.1	3419276	3419494	-	AHOIKHHK_02099	1	persistent	0	0	0	None	None
MEBKDNAM_03461	NC_009328.1	3419867	3420484	-	FDKLAMFJ_02192	1	persistent	0	0	0	None	None
MEBKDNAM_03462	NC_009328.1	3420686	3421924	-	FDKLAMFJ_02191	1	persistent	0	0	0	None	None
MEBKDNAM_03463	NC_009328.1	3422018	3422596	-	FDKLAMFJ_02190	1	persistent	0	0	0	None	None
MEBKDNAM_03464	NC_009328.1	3422647	3423093	-	FDKLAMFJ_02189	1	persistent	0	0	0	None	None
MEBKDNAM_03465	NC_009328.1	3423241	3424530	-	FDKLAMFJ_02188	1	persistent	0	0	0	None	None
MEBKDNAM_03466	NC_009328.1	3424559	3425005	-	FDKLAMFJ_02187	1	persistent	0	0	0	None	None
MEBKDNAM_03467	NC_009328.1	3425143	3425694	-	FDKLAMFJ_02186	1	persistent	0	0	0	None	None
MEBKDNAM_03468	NC_009328.1	3425925	3426962	-	MEBKDNAM_03468	1	persistent	0	0	0	None	None
MEBKDNAM_03469	NC_009328.1	3427100	3428038	-	FLBMOKII_03514	1	persistent	0	0	0	None	None
MEBKDNAM_03470	NC_009328.1	3428074	3428940	-	MEBKDNAM_03470	1	persistent	0	0	0	None	None
MEBKDNAM_03471	NC_009328.1	3428930	3430006	-	FLBMOKII_03516	1	persistent	0	0	0	None	None
MEBKDNAM_03472	NC_009328.1	3430101	3430541	-	FLBMOKII_03517	1	persistent	0	0	0	None	None
MEBKDNAM_03473	NC_009328.1	3430888	3431511	-	NCBEONCI_02986	1	persistent	0	0	0	None	None
MEBKDNAM_03474	NC_009328.1	3431676	3431876	-	NCBEONCI_02987	1	persistent	0	0	0	None	None
MEBKDNAM_03475	NC_009328.1	3432132	3433406	-	HLMLLCKC_02813	1	persistent	0	0	0	None	None
MEBKDNAM_03476	NC_009328.1	3433673	3434635	-	HLMLLCKC_02814	1	persistent	0	0	0	None	None
MEBKDNAM_03477	NC_009328.1	3434668	3435954	-	HLMLLCKC_02815	2	persistent	0	0	0	None	None
MEBKDNAM_03478	NC_009328.1	3436085	3436726	-	HLMLLCKC_02816	1	persistent	0	0	0	None	None
MEBKDNAM_03479	NC_009328.1	3436819	3437682	-	HLMLLCKC_02817	2	persistent	0	0	0	None	None
MEBKDNAM_03480	NC_009328.1	3437847	3438209	-	HLMLLCKC_02818	1	persistent	0	0	0	None	None
