gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
IJIGFOAD_02809	NZ_CP017694.1	2803524	2804642	+	KGENGAEB_00832	1	persistent	0	0	0	None	None
IJIGFOAD_02810	NZ_CP017694.1	2804717	2805916	+	FLBMOKII_02631	1	persistent	0	0	0	None	None
IJIGFOAD_02811	NZ_CP017694.1	2805930	2806268	+	FLBMOKII_02630	1	persistent	0	0	0	None	None
IJIGFOAD_02812	NZ_CP017694.1	2806420	2808249	+	FLBMOKII_02629	1	persistent	0	0	0	None	None
IJIGFOAD_02813	NZ_CP017694.1	2808363	2809502	+	AHOIKHHK_02560	1	persistent	0	0	0	None	None
IJIGFOAD_02814	NZ_CP017694.1	2809586	2810620	+	AHOIKHHK_02559	1	persistent	0	0	0	None	None
IJIGFOAD_02815	NZ_CP017694.1	2810716	2811378	+	AHOIKHHK_02558	1	persistent	0	0	0	None	None
IJIGFOAD_02816	NZ_CP017694.1	2811401	2813218	+	AHOIKHHK_02557	1	persistent	0	0	0	None	None
IJIGFOAD_02817	NZ_CP017694.1	2813345	2814490	+	AHOIKHHK_02556	1	persistent	0	0	0	None	None
IJIGFOAD_02818	NZ_CP017694.1	2814487	2815434	+	FDKLAMFJ_03100	1	persistent	0	0	0	None	None
IJIGFOAD_02819	NZ_CP017694.1	2815453	2816229	+	AHOIKHHK_02554	1	persistent	0	0	0	None	None
IJIGFOAD_02820	NZ_CP017694.1	2816308	2817657	+	FDKLAMFJ_03102	1	persistent	0	0	0	None	None
IJIGFOAD_02821	NZ_CP017694.1	2817886	2818557	+	HLMLLCKC_01347	1	persistent	0	0	0	None	None
IJIGFOAD_02822	NZ_CP017694.1	2818554	2819489	-	HLMLLCKC_01348	1	persistent	0	0	0	None	None
IJIGFOAD_02823	NZ_CP017694.1	2819675	2819848	+	NCBEONCI_00380	1	persistent	0	0	0	None	None
IJIGFOAD_02824	NZ_CP017694.1	2819878	2820324	+	NCBEONCI_00379	1	persistent	0	0	0	None	None
IJIGFOAD_02825	NZ_CP017694.1	2820428	2820721	+	NCBEONCI_00378	1	persistent	0	0	0	None	None
IJIGFOAD_02826	NZ_CP017694.1	2820718	2821905	+	HLMLLCKC_01352	1	persistent	0	0	0	None	None
IJIGFOAD_02827	NZ_CP017694.1	2821908	2822870	+	MEBKDNAM_02548	1	persistent	0	0	0	None	None
IJIGFOAD_02828	NZ_CP017694.1	2822921	2825023	+	MEBKDNAM_02547	1	persistent	0	0	0	None	None
IJIGFOAD_02829	NZ_CP017694.1	2825020	2825490	+	MEBKDNAM_02546	1	persistent	0	0	0	None	None
IJIGFOAD_02830	NZ_CP017694.1	2825493	2825846	+	MEBKDNAM_02545	1	persistent	0	0	0	None	None
IJIGFOAD_02831	NZ_CP017694.1	2825969	2826367	+	MEBKDNAM_02544	1	persistent	0	0	0	None	None
IJIGFOAD_02832	NZ_CP017694.1	2826360	2827268	+	MEBKDNAM_02543	1	persistent	0	0	0	None	None
IJIGFOAD_02833	NZ_CP017694.1	2827370	2827513	+	MEBKDNAM_02542	1	persistent	0	0	0	None	None
IJIGFOAD_02834	NZ_CP017694.1	2827545	2828321	+	MEBKDNAM_02541	1	persistent	0	0	0	None	None
IJIGFOAD_02835	NZ_CP017694.1	2828435	2829031	+	FLBMOKII_02604	1	persistent	0	0	0	None	None
IJIGFOAD_02836	NZ_CP017694.1	2829051	2829851	+	IJIGFOAD_02836	1	persistent	0	0	0	None	None
IJIGFOAD_02837	NZ_CP017694.1	2830632	2832431	+	IJIGFOAD_02837	1	persistent	0	0	0	None	None
IJIGFOAD_02838	NZ_CP017694.1	2832466	2833593	+	KGENGAEB_00861	1	persistent	0	0	0	None	None
IJIGFOAD_02839	NZ_CP017694.1	2833663	2834178	+	KGENGAEB_00862	1	persistent	0	0	0	None	None
IJIGFOAD_02840	NZ_CP017694.1	2834287	2834649	+	KGENGAEB_00863	1	persistent	0	0	0	None	None
IJIGFOAD_02841	NZ_CP017694.1	2834779	2835540	+	FLBMOKII_02598	1	persistent	0	0	0	None	None
IJIGFOAD_02842	NZ_CP017694.1	2835537	2836658	+	FLBMOKII_02597	1	persistent	0	0	0	None	None
IJIGFOAD_02843	NZ_CP017694.1	2836737	2837687	-	KGENGAEB_00866	1	persistent	0	0	0	None	None
IJIGFOAD_02844	NZ_CP017694.1	2837794	2838333	-	KGENGAEB_00867	1	persistent	0	0	0	None	None
IJIGFOAD_02845	NZ_CP017694.1	2838506	2839816	+	AHOIKHHK_02528	1	persistent	0	0	0	None	None
IJIGFOAD_02846	NZ_CP017694.1	2839854	2840753	+	AHOIKHHK_02527	1	persistent	0	0	0	None	None
IJIGFOAD_02847	NZ_CP017694.1	2840774	2841034	-	AHOIKHHK_02526	1	persistent	0	0	0	None	None
IJIGFOAD_02848	NZ_CP017694.1	2841133	2842014	+	AHOIKHHK_02525	1	persistent	0	0	0	None	None
IJIGFOAD_02849	NZ_CP017694.1	2842097	2842852	+	AHOIKHHK_02524	1	persistent	0	0	0	None	None
IJIGFOAD_02850	NZ_CP017694.1	2842893	2843729	+	FDKLAMFJ_03132	1	persistent	0	0	0	None	None
IJIGFOAD_02851	NZ_CP017694.1	2843732	2844157	+	AHOIKHHK_02522	1	persistent	0	0	0	None	None
IJIGFOAD_02852	NZ_CP017694.1	2844173	2844742	-	HLMLLCKC_01378	1	persistent	0	0	0	None	None
IJIGFOAD_02853	NZ_CP017694.1	2844840	2845187	+	HLMLLCKC_01379	1	persistent	0	0	0	None	None
IJIGFOAD_02854	NZ_CP017694.1	2845248	2846372	-	HLMLLCKC_01380	1	persistent	0	0	0	None	None
IJIGFOAD_02855	NZ_CP017694.1	2846456	2846767	-	NCBEONCI_00348	1	persistent	0	0	0	None	None
IJIGFOAD_02856	NZ_CP017694.1	2847122	2847904	-	NCBEONCI_00347	1	persistent	0	0	0	None	None
IJIGFOAD_02857	NZ_CP017694.1	2848080	2848694	+	NCBEONCI_00346	1	persistent	0	0	0	None	None
IJIGFOAD_02858	NZ_CP017694.1	2848815	2850107	+	HLMLLCKC_01384	1	persistent	0	0	0	None	None
IJIGFOAD_02859	NZ_CP017694.1	2850185	2852284	+	MEBKDNAM_02516	1	persistent	0	0	0	None	None
IJIGFOAD_02860	NZ_CP017694.1	2852520	2853482	+	MEBKDNAM_02515	1	persistent	0	0	0	None	None
IJIGFOAD_02861	NZ_CP017694.1	2853568	2854521	+	MEBKDNAM_02514	1	persistent	0	0	0	None	None
IJIGFOAD_02862	NZ_CP017694.1	2854525	2855394	+	MEBKDNAM_02513	1	persistent	0	0	0	None	None
IJIGFOAD_02863	NZ_CP017694.1	2855433	2856278	+	MEBKDNAM_02512	1	persistent	0	0	0	None	None
IJIGFOAD_02864	NZ_CP017694.1	2856302	2856955	+	MEBKDNAM_02511	1	persistent	0	0	0	None	None
IJIGFOAD_02865	NZ_CP017694.1	2857005	2857442	-	MEBKDNAM_02510	1	persistent	0	0	0	None	None
IJIGFOAD_02866	NZ_CP017694.1	2857439	2857789	-	MEBKDNAM_02509	1	persistent	0	0	0	None	None
IJIGFOAD_02867	NZ_CP017694.1	2857940	2858089	+	FLBMOKII_02572	1	persistent	0	0	0	None	None
IJIGFOAD_02868	NZ_CP017694.1	2858146	2858715	+	IJIGFOAD_02868	1	persistent	0	0	0	None	None
IJIGFOAD_02869	NZ_CP017694.1	2858705	2859481	+	IJIGFOAD_02869	1	persistent	0	0	0	None	None
IJIGFOAD_02870	NZ_CP017694.1	2859557	2859736	+	KGENGAEB_00893	1	persistent	0	0	0	None	None
IJIGFOAD_02871	NZ_CP017694.1	2859744	2860481	+	KGENGAEB_00894	1	persistent	0	0	0	None	None
IJIGFOAD_02872	NZ_CP017694.1	2860478	2861650	+	KGENGAEB_00895	1	persistent	0	0	0	None	None
IJIGFOAD_02873	NZ_CP017694.1	2861647	2862516	-	FLBMOKII_02566	1	persistent	0	0	0	None	None
IJIGFOAD_02874	NZ_CP017694.1	2862578	2864104	+	FLBMOKII_02565	1	persistent	0	0	0	None	None
IJIGFOAD_02875	NZ_CP017694.1	2864203	2864415	+	KGENGAEB_00898	1	persistent	0	0	0	None	None
IJIGFOAD_02876	NZ_CP017694.1	2864423	2865376	+	KGENGAEB_00899	1	persistent	0	0	0	None	None
IJIGFOAD_02877	NZ_CP017694.1	2865480	2866643	+	AHOIKHHK_03545	1	persistent	0	0	0	None	None
IJIGFOAD_02878	NZ_CP017694.1	2866679	2866855	-	KGENGAEB_00901	1	persistent	0	0	0	None	None
IJIGFOAD_02879	NZ_CP017694.1	2867035	2867667	+	KGENGAEB_00902	1	persistent	0	0	0	None	None
IJIGFOAD_02880	NZ_CP017694.1	2867896	2869026	+	NCBEONCI_00323	1	persistent	0	0	0	None	None
IJIGFOAD_02881	NZ_CP017694.1	2869057	2869299	-	FDKLAMFJ_03164	1	persistent	0	0	0	None	None
IJIGFOAD_02882	NZ_CP017694.1	2869462	2870160	-	FDKLAMFJ_03165	1	persistent	0	0	0	None	None
IJIGFOAD_02883	NZ_CP017694.1	2870231	2871430	+	FDKLAMFJ_03166	1	persistent	0	0	0	None	None
IJIGFOAD_02884	NZ_CP017694.1	2871427	2872455	+	FDKLAMFJ_03167	1	persistent	0	0	0	None	None
IJIGFOAD_02885	NZ_CP017694.1	2872576	2874105	-	KGENGAEB_00908	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02886	NZ_CP017694.1	2874122	2874571	-	IJIGFOAD_02291	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,30,29,16
IJIGFOAD_02887	NZ_CP017694.1	2874594	2875028	-	KGENGAEB_00910	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02888	NZ_CP017694.1	2875263	2875511	+	KGENGAEB_00911	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02889	NZ_CP017694.1	2875570	2875767	+	KGENGAEB_00912	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02890	NZ_CP017694.1	2875832	2876611	+	IJIGFOAD_02890	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02891	NZ_CP017694.1	2876608	2876880	+	IJIGFOAD_02891	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02892	NZ_CP017694.1	2876877	2877143	+	AHOIKHHK_03530	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02893	NZ_CP017694.1	2877140	2877280	+	IJIGFOAD_02893	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02894	NZ_CP017694.1	2877348	2877689	+	AHOIKHHK_03529	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02895	NZ_CP017694.1	2877686	2877886	+	IJIGFOAD_02895	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02896	NZ_CP017694.1	2878006	2878938	+	IJIGFOAD_02896	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02897	NZ_CP017694.1	2878948	2879094	+	IJIGFOAD_02897	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02898	NZ_CP017694.1	2879115	2879975	+	KGENGAEB_03350	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02899	NZ_CP017694.1	2879972	2880133	+	KGENGAEB_03349	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02900	NZ_CP017694.1	2880146	2881015	+	KGENGAEB_03348	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02901	NZ_CP017694.1	2881188	2881799	+	KGENGAEB_03363	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02902	NZ_CP017694.1	2881803	2882024	+	IJIGFOAD_02902	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02903	NZ_CP017694.1	2882008	2882175	+	NCBEONCI_02552	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02904	NZ_CP017694.1	2882300	2882443	+	IJIGFOAD_02310	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02905	NZ_CP017694.1	2882440	2883021	+	IJIGFOAD_02905	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02906	NZ_CP017694.1	2883033	2883197	+	IJIGFOAD_02906	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02907	NZ_CP017694.1	2883207	2883413	+	IJIGFOAD_02314	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02908	NZ_CP017694.1	2883413	2883712	+	IJIGFOAD_02315	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02909	NZ_CP017694.1	2883709	2884059	+	IJIGFOAD_02909	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02910	NZ_CP017694.1	2884075	2884683	+	AHOIKHHK_03513	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02911	NZ_CP017694.1	2884699	2884836	+	IJIGFOAD_02318	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02912	NZ_CP017694.1	2884880	2885155	+	IJIGFOAD_02319	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02913	NZ_CP017694.1	2885196	2885450	+	IJIGFOAD_02913	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02914	NZ_CP017694.1	2885440	2885586	+	IJIGFOAD_02914	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02915	NZ_CP017694.1	2885605	2885745	+	KGENGAEB_03379	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02916	NZ_CP017694.1	2885953	2886411	+	MEBKDNAM_02962	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,30,29,16
IJIGFOAD_02917	NZ_CP017694.1	2886634	2887593	+	KGENGAEB_03336	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02918	NZ_CP017694.1	2887617	2888006	+	KGENGAEB_03335	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02919	NZ_CP017694.1	2888081	2888395	+	KGENGAEB_03334	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02920	NZ_CP017694.1	2888673	2888873	+	KGENGAEB_03333	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02921	NZ_CP017694.1	2889015	2889506	+	KGENGAEB_03332	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02922	NZ_CP017694.1	2889610	2889840	+	KGENGAEB_03331	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02923	NZ_CP017694.1	2890047	2890328	+	KGENGAEB_03330	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02924	NZ_CP017694.1	2890471	2890782	+	IJIGFOAD_02924	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02925	NZ_CP017694.1	2890779	2892503	+	IJIGFOAD_02925	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02926	NZ_CP017694.1	2892508	2893731	+	IJIGFOAD_02926	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02927	NZ_CP017694.1	2893706	2894314	+	KGENGAEB_03391	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02928	NZ_CP017694.1	2894277	2895554	+	AHOIKHHK_03499	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02929	NZ_CP017694.1	2895572	2895754	+	AHOIKHHK_03498	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02930	NZ_CP017694.1	2895754	2896038	+	AHOIKHHK_03497	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02931	NZ_CP017694.1	2896028	2896333	+	AHOIKHHK_03496	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02932	NZ_CP017694.1	2896326	2896547	+	IJIGFOAD_02335	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02933	NZ_CP017694.1	2896520	2896900	+	IJIGFOAD_02933	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02934	NZ_CP017694.1	2896902	2897222	+	IJIGFOAD_02934	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02935	NZ_CP017694.1	2897227	2897805	+	AHOIKHHK_03492	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02936	NZ_CP017694.1	2897809	2898156	+	IJIGFOAD_02340	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02937	NZ_CP017694.1	2898122	2898355	+	AHOIKHHK_03490	2	cloud	0	0	0	NZ_CP017694.1_RGP_0	20,16
IJIGFOAD_02938	NZ_CP017694.1	2898369	2901293	+	IJIGFOAD_02938	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02939	NZ_CP017694.1	2901334	2902164	+	KGENGAEB_03294	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02940	NZ_CP017694.1	2902177	2902863	+	KGENGAEB_03295	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02941	NZ_CP017694.1	2902873	2904291	+	KGENGAEB_03296	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02942	NZ_CP017694.1	2904305	2906083	+	KGENGAEB_03297	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02943	NZ_CP017694.1	2906100	2906336	+	KGENGAEB_03298	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02944	NZ_CP017694.1	2906342	2906965	+	KGENGAEB_03299	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02945	NZ_CP017694.1	2906977	2907360	+	KGENGAEB_03300	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02946	NZ_CP017694.1	2907362	2907496	+	KGENGAEB_03301	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02947	NZ_CP017694.1	2907567	2907980	+	KGENGAEB_03302	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02948	NZ_CP017694.1	2907977	2908657	+	KGENGAEB_03241	2	persistent	0	0	0	NZ_CP017694.1_RGP_0	20,30,29,16
IJIGFOAD_02949	NZ_CP017694.1	2908737	2909234	+	KGENGAEB_03367	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02950	NZ_CP017694.1	2909243	2909458	-	IJIGFOAD_02950	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02951	NZ_CP017694.1	2909696	2909866	+	IJIGFOAD_02951	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02952	NZ_CP017694.1	2909997	2911163	+	IJIGFOAD_02952	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02953	NZ_CP017694.1	2911102	2911707	+	IJIGFOAD_02953	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02954	NZ_CP017694.1	2911720	2911902	+	IJIGFOAD_02954	1	cloud	0	0	0	NZ_CP017694.1_RGP_0	16
IJIGFOAD_02955	NZ_CP017694.1	2911913	2912227	+	IJIGFOAD_02955	1	persistent	0	0	0	None	None
IJIGFOAD_02956	NZ_CP017694.1	2912217	2912654	+	NCBEONCI_00317	1	persistent	0	0	0	None	None
IJIGFOAD_02957	NZ_CP017694.1	2912638	2912964	+	FDKLAMFJ_03170	1	persistent	0	0	0	None	None
IJIGFOAD_02958	NZ_CP017694.1	2912943	2913386	+	FDKLAMFJ_03171	1	persistent	0	0	0	None	None
IJIGFOAD_02959	NZ_CP017694.1	2913520	2913909	+	NCBEONCI_00314	1	persistent	0	0	0	None	None
IJIGFOAD_02960	NZ_CP017694.1	2913955	2914134	+	MEBKDNAM_02485	1	persistent	0	0	0	None	None
IJIGFOAD_02961	NZ_CP017694.1	2914211	2915005	-	MEBKDNAM_02484	1	persistent	0	0	0	None	None
IJIGFOAD_02962	NZ_CP017694.1	2914992	2916656	-	MEBKDNAM_02483	1	persistent	0	0	0	None	None
IJIGFOAD_02963	NZ_CP017694.1	2917152	2918249	+	MEBKDNAM_02482	1	persistent	0	0	0	None	None
IJIGFOAD_02964	NZ_CP017694.1	2918269	2919615	+	IJIGFOAD_02964	1	persistent	0	0	0	None	None
IJIGFOAD_02965	NZ_CP017694.1	2919608	2921071	+	IJIGFOAD_02965	1	persistent	0	0	0	None	None
IJIGFOAD_02966	NZ_CP017694.1	2921213	2922196	+	IJIGFOAD_02966	1	persistent	0	0	0	None	None
IJIGFOAD_02967	NZ_CP017694.1	2922219	2923409	+	MEBKDNAM_02478	1	persistent	0	0	0	None	None
IJIGFOAD_02968	NZ_CP017694.1	2923473	2923847	-	MEBKDNAM_02477	1	persistent	0	0	0	None	None
IJIGFOAD_02969	NZ_CP017694.1	2924060	2924896	+	HLMLLCKC_00594	1	persistent	0	0	0	None	None
IJIGFOAD_02970	NZ_CP017694.1	2925153	2925941	+	HLMLLCKC_00595	1	persistent	0	0	0	None	None
IJIGFOAD_02971	NZ_CP017694.1	2926055	2926504	+	HLMLLCKC_00596	1	persistent	0	0	0	None	None
IJIGFOAD_02972	NZ_CP017694.1	2926580	2928370	+	HLMLLCKC_00597	1	persistent	0	0	0	None	None
IJIGFOAD_02973	NZ_CP017694.1	2928649	2928948	+	FLBMOKII_02536	1	persistent	0	0	0	None	None
IJIGFOAD_02974	NZ_CP017694.1	2928948	2929235	+	FLBMOKII_02535	1	persistent	0	0	0	None	None
IJIGFOAD_02975	NZ_CP017694.1	2929410	2930822	+	FLBMOKII_02533	1	persistent	0	0	0	None	None
IJIGFOAD_02976	NZ_CP017694.1	2931075	2932307	-	KGENGAEB_01536	1	persistent	0	0	0	None	None
IJIGFOAD_02977	NZ_CP017694.1	2933094	2934134	+	KGENGAEB_01535	1	persistent	0	0	0	None	None
IJIGFOAD_02978	NZ_CP017694.1	2934237	2935262	+	AHOIKHHK_00423	1	persistent	0	0	0	None	None
IJIGFOAD_02979	NZ_CP017694.1	2935395	2935820	+	AHOIKHHK_00422	1	persistent	0	0	0	None	None
IJIGFOAD_02980	NZ_CP017694.1	2935910	2936794	+	AHOIKHHK_00421	1	persistent	0	0	0	None	None
IJIGFOAD_02981	NZ_CP017694.1	2936843	2937259	-	IJIGFOAD_02981	1	persistent	0	0	0	None	None
IJIGFOAD_02982	NZ_CP017694.1	2937282	2938217	-	AHOIKHHK_00419	1	persistent	0	0	0	None	None
IJIGFOAD_02983	NZ_CP017694.1	2938404	2938934	+	AHOIKHHK_00418	1	persistent	0	0	0	None	None
IJIGFOAD_02984	NZ_CP017694.1	2939192	2940253	+	FDKLAMFJ_03197	1	persistent	0	0	0	None	None
IJIGFOAD_02985	NZ_CP017694.1	2940282	2940839	+	FDKLAMFJ_03198	1	persistent	0	0	0	None	None
IJIGFOAD_02986	NZ_CP017694.1	2941036	2941317	+	FDKLAMFJ_03199	1	persistent	0	0	0	None	None
IJIGFOAD_02987	NZ_CP017694.1	2941379	2942299	+	NCBEONCI_00286	1	persistent	0	0	0	None	None
IJIGFOAD_02988	NZ_CP017694.1	2942296	2942808	+	NCBEONCI_00285	1	persistent	0	0	0	None	None
IJIGFOAD_02989	NZ_CP017694.1	2942826	2943032	+	NCBEONCI_00284	1	persistent	0	0	0	None	None
IJIGFOAD_02990	NZ_CP017694.1	2943039	2943440	+	NCBEONCI_00283	1	persistent	0	0	0	None	None
IJIGFOAD_02991	NZ_CP017694.1	2943453	2944616	+	NCBEONCI_00282	1	persistent	0	0	0	None	None
IJIGFOAD_02992	NZ_CP017694.1	2944627	2945238	+	MEBKDNAM_02453	1	persistent	0	0	0	None	None
IJIGFOAD_02993	NZ_CP017694.1	2945244	2945882	+	MEBKDNAM_02452	1	persistent	0	0	0	None	None
IJIGFOAD_02994	NZ_CP017694.1	2945906	2946466	+	MEBKDNAM_02451	1	persistent	0	0	0	None	None
IJIGFOAD_02995	NZ_CP017694.1	2946613	2947131	+	MEBKDNAM_02450	1	persistent	0	0	0	None	None
IJIGFOAD_02996	NZ_CP017694.1	2947147	2948502	+	KGENGAEB_01057	2	persistent	0	0	0	None	None
IJIGFOAD_02997	NZ_CP017694.1	2948513	2948917	+	IJIGFOAD_02997	1	persistent	0	0	0	None	None
IJIGFOAD_02998	NZ_CP017694.1	2949118	2949510	+	IJIGFOAD_02998	1	persistent	0	0	0	None	None
IJIGFOAD_02999	NZ_CP017694.1	2949601	2950455	+	MEBKDNAM_02446	1	persistent	0	0	0	None	None
IJIGFOAD_03000	NZ_CP017694.1	2950467	2951813	+	FLBMOKII_02504	1	persistent	0	0	0	None	None
IJIGFOAD_03001	NZ_CP017694.1	2951810	2952040	+	HLMLLCKC_00626	1	persistent	0	0	0	None	None
IJIGFOAD_03002	NZ_CP017694.1	2952044	2952937	+	HLMLLCKC_00627	1	persistent	0	0	0	None	None
IJIGFOAD_03003	NZ_CP017694.1	2953202	2955094	+	FLBMOKII_02501	1	persistent	0	0	0	None	None
IJIGFOAD_03004	NZ_CP017694.1	2955100	2955945	+	HLMLLCKC_00629	1	persistent	0	0	0	None	None
IJIGFOAD_03005	NZ_CP017694.1	2956029	2956478	+	KGENGAEB_01507	1	persistent	0	0	0	None	None
IJIGFOAD_03006	NZ_CP017694.1	2956622	2958343	+	KGENGAEB_01506	1	persistent	0	0	0	None	None
IJIGFOAD_03007	NZ_CP017694.1	2958571	2959866	+	KGENGAEB_01505	1	persistent	0	0	0	None	None
IJIGFOAD_03008	NZ_CP017694.1	2960158	2960937	+	KGENGAEB_01504	1	persistent	0	0	0	None	None
IJIGFOAD_03009	NZ_CP017694.1	2961069	2961488	-	KGENGAEB_01503	1	persistent	0	0	0	None	None
IJIGFOAD_03010	NZ_CP017694.1	2961629	2961784	-	AHOIKHHK_00391	1	persistent	0	0	0	None	None
IJIGFOAD_03011	NZ_CP017694.1	2961890	2962624	+	AHOIKHHK_00390	1	persistent	0	0	0	None	None
IJIGFOAD_03012	NZ_CP017694.1	2962628	2962876	-	AHOIKHHK_00389	1	persistent	0	0	0	None	None
IJIGFOAD_03013	NZ_CP017694.1	2963016	2965079	+	AHOIKHHK_00388	1	persistent	0	0	0	None	None
IJIGFOAD_03014	NZ_CP017694.1	2965219	2966118	+	AHOIKHHK_00387	1	persistent	0	0	0	None	None
IJIGFOAD_03015	NZ_CP017694.1	2966138	2967238	+	AHOIKHHK_00386	2	persistent	0	0	0	None	37,13
IJIGFOAD_03016	NZ_CP017694.1	2967295	2968407	+	FDKLAMFJ_03229	1	persistent	0	0	0	None	None
IJIGFOAD_03017	NZ_CP017694.1	2968438	2969859	+	FDKLAMFJ_03230	1	persistent	0	0	0	None	None
IJIGFOAD_03018	NZ_CP017694.1	2969945	2970940	+	FDKLAMFJ_03231	1	persistent	0	0	0	None	None
