gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
FDKLAMFJ_03281	NZ_CP017690.1	3282916	3284091	+	FLBMOKII_02437	1	persistent	0	0	0	None	None
FDKLAMFJ_03282	NZ_CP017690.1	3284217	3284567	+	HLMLLCKC_00247	1	persistent	0	0	0	None	None
FDKLAMFJ_03283	NZ_CP017690.1	3284568	3285008	+	HLMLLCKC_00248	1	persistent	0	0	0	None	None
FDKLAMFJ_03284	NZ_CP017690.1	3285022	3285774	+	HLMLLCKC_00249	2	persistent	0	0	0	None	None
FDKLAMFJ_03285	NZ_CP017690.1	3286034	3286657	+	HLMLLCKC_00250	1	persistent	0	0	0	None	None
FDKLAMFJ_03286	NZ_CP017690.1	3286644	3287075	+	MEBKDNAM_02356	1	persistent	0	0	0	None	None
FDKLAMFJ_03287	NZ_CP017690.1	3287093	3287521	+	MEBKDNAM_02355	1	persistent	0	0	0	None	None
FDKLAMFJ_03288	NZ_CP017690.1	3287539	3288567	+	KGENGAEB_02547	2	persistent	0	0	0	None	None
FDKLAMFJ_03289	NZ_CP017690.1	3288604	3288954	+	MEBKDNAM_02353	1	persistent	0	0	0	None	None
FDKLAMFJ_03290	NZ_CP017690.1	3288960	3289571	+	IJIGFOAD_03092	1	persistent	0	0	0	None	None
FDKLAMFJ_03291	NZ_CP017690.1	3289519	3290997	+	IJIGFOAD_03093	1	persistent	0	0	0	None	None
FDKLAMFJ_03292	NZ_CP017690.1	3291317	3292636	+	FDKLAMFJ_03292	1	persistent	0	0	0	None	None
FDKLAMFJ_03293	NZ_CP017690.1	3292662	3293537	-	FDKLAMFJ_03293	1	persistent	0	0	0	None	None
FDKLAMFJ_03294	NZ_CP017690.1	3293922	3294362	+	NCBEONCI_00156	1	persistent	0	0	0	None	None
FDKLAMFJ_03295	NZ_CP017690.1	3294880	3295980	+	NCBEONCI_00155	1	persistent	0	0	0	None	None
FDKLAMFJ_03296	NZ_CP017690.1	3295980	3296624	+	NCBEONCI_00154	1	persistent	0	0	0	None	None
FDKLAMFJ_03297	NZ_CP017690.1	3296648	3297841	+	FDKLAMFJ_03297	1	persistent	0	0	0	None	None
FDKLAMFJ_03298	NZ_CP017690.1	3297841	3298323	+	KGENGAEB_01412	1	persistent	0	0	0	None	None
FDKLAMFJ_03299	NZ_CP017690.1	3298444	3298794	+	KGENGAEB_01411	1	persistent	0	0	0	None	None
FDKLAMFJ_03300	NZ_CP017690.1	3298850	3299362	-	KGENGAEB_01410	1	persistent	0	0	0	None	None
FDKLAMFJ_03301	NZ_CP017690.1	3299599	3300384	+	KGENGAEB_01409	1	persistent	0	0	0	None	None
FDKLAMFJ_03302	NZ_CP017690.1	3300616	3301245	+	KGENGAEB_01408	1	persistent	0	0	0	None	None
FDKLAMFJ_03303	NZ_CP017690.1	3301292	3301690	+	KGENGAEB_01407	1	persistent	0	0	0	None	None
FDKLAMFJ_03304	NZ_CP017690.1	3302563	3303912	+	FDKLAMFJ_03304	1	persistent	0	0	0	None	None
FDKLAMFJ_03305	NZ_CP017690.1	3304293	3305357	+	IJIGFOAD_03107	1	persistent	0	0	0	None	None
FDKLAMFJ_03306	NZ_CP017690.1	3305350	3305946	+	FLBMOKII_02411	1	persistent	0	0	0	None	None
FDKLAMFJ_03307	NZ_CP017690.1	3305946	3306479	+	AHOIKHHK_03097	1	persistent	0	0	0	None	None
FDKLAMFJ_03308	NZ_CP017690.1	3306664	3307395	+	AHOIKHHK_03098	1	persistent	0	0	0	None	None
FDKLAMFJ_03309	NZ_CP017690.1	3307544	3308068	+	HLMLLCKC_00274	1	persistent	0	0	0	None	None
FDKLAMFJ_03310	NZ_CP017690.1	3308082	3309740	+	HLMLLCKC_00275	1	persistent	0	0	0	None	None
FDKLAMFJ_03311	NZ_CP017690.1	3309727	3310914	+	FLBMOKII_02406	1	persistent	0	0	0	None	None
FDKLAMFJ_03312	NZ_CP017690.1	3311011	3311736	+	FDKLAMFJ_03235	2	persistent	0	0	0	None	None
FDKLAMFJ_03313	NZ_CP017690.1	3311733	3313529	+	HLMLLCKC_00278	1	persistent	0	0	0	None	None
FDKLAMFJ_03314	NZ_CP017690.1	3313630	3314847	+	HLMLLCKC_00279	1	persistent	0	0	0	None	None
FDKLAMFJ_03315	NZ_CP017690.1	3314834	3315592	+	HLMLLCKC_00280	1	persistent	0	0	0	None	None
FDKLAMFJ_03316	NZ_CP017690.1	3315585	3316313	+	HLMLLCKC_00281	1	persistent	0	0	0	None	None
FDKLAMFJ_03317	NZ_CP017690.1	3316329	3317693	+	MEBKDNAM_02324	1	persistent	0	0	0	None	None
FDKLAMFJ_03318	NZ_CP017690.1	3317752	3318669	+	MEBKDNAM_02323	1	persistent	0	0	0	None	None
FDKLAMFJ_03319	NZ_CP017690.1	3319144	3319758	+	MEBKDNAM_02322	1	persistent	0	0	0	None	None
FDKLAMFJ_03320	NZ_CP017690.1	3320405	3321364	+	MEBKDNAM_02321	1	persistent	0	0	0	None	None
FDKLAMFJ_03321	NZ_CP017690.1	3321330	3322385	+	MEBKDNAM_02320	1	persistent	0	0	0	None	None
FDKLAMFJ_03322	NZ_CP017690.1	3322385	3323857	+	IJIGFOAD_03124	1	persistent	0	0	0	None	None
FDKLAMFJ_03323	NZ_CP017690.1	3323854	3324825	+	IJIGFOAD_03125	1	persistent	0	0	0	None	None
FDKLAMFJ_03324	NZ_CP017690.1	3324782	3325852	+	FDKLAMFJ_03324	1	persistent	0	0	0	None	None
FDKLAMFJ_03325	NZ_CP017690.1	3325849	3326406	+	FDKLAMFJ_03325	1	persistent	0	0	0	None	None
FDKLAMFJ_03326	NZ_CP017690.1	3326403	3327191	+	FDKLAMFJ_03326	1	persistent	0	0	0	None	None
FDKLAMFJ_03327	NZ_CP017690.1	3327149	3327799	+	NCBEONCI_00123	1	persistent	0	0	0	None	None
FDKLAMFJ_03328	NZ_CP017690.1	3327778	3328149	+	NCBEONCI_00122	1	persistent	0	0	0	None	None
FDKLAMFJ_03329	NZ_CP017690.1	3328164	3328742	+	FDKLAMFJ_03329	1	persistent	0	0	0	None	None
FDKLAMFJ_03330	NZ_CP017690.1	3328739	3329227	+	KGENGAEB_01380	1	persistent	0	0	0	None	None
FDKLAMFJ_03331	NZ_CP017690.1	3329220	3329936	+	KGENGAEB_01379	1	persistent	0	0	0	None	None
FDKLAMFJ_03332	NZ_CP017690.1	3330052	3330597	+	KGENGAEB_01378	1	persistent	0	0	0	None	None
FDKLAMFJ_03333	NZ_CP017690.1	3330575	3331681	+	KGENGAEB_01377	1	persistent	0	0	0	None	None
FDKLAMFJ_03334	NZ_CP017690.1	3331987	3332799	+	KGENGAEB_01376	1	persistent	0	0	0	None	None
FDKLAMFJ_03335	NZ_CP017690.1	3332987	3334561	-	KGENGAEB_01375	1	persistent	0	0	0	None	None
FDKLAMFJ_03336	NZ_CP017690.1	3334782	3335285	-	FLBMOKII_02381	1	persistent	0	0	0	None	None
FDKLAMFJ_03337	NZ_CP017690.1	3335459	3335707	-	FLBMOKII_02380	1	persistent	0	0	0	None	None
FDKLAMFJ_03338	NZ_CP017690.1	3335960	3337006	+	FLBMOKII_02379	1	persistent	0	0	0	None	None
FDKLAMFJ_03339	NZ_CP017690.1	3336994	3338517	+	AHOIKHHK_03129	1	persistent	0	0	0	None	None
FDKLAMFJ_03340	NZ_CP017690.1	3338501	3339088	+	AHOIKHHK_03130	1	persistent	0	0	0	None	None
FDKLAMFJ_03341	NZ_CP017690.1	3339093	3339599	+	HLMLLCKC_00306	1	persistent	0	0	0	None	None
FDKLAMFJ_03342	NZ_CP017690.1	3339713	3340159	+	HLMLLCKC_00307	1	persistent	0	0	0	None	None
FDKLAMFJ_03343	NZ_CP017690.1	3340189	3340758	-	HLMLLCKC_00308	1	persistent	0	0	0	None	None
FDKLAMFJ_03344	NZ_CP017690.1	3340792	3341052	-	FLBMOKII_02373	1	persistent	0	0	0	None	None
FDKLAMFJ_03345	NZ_CP017690.1	3341049	3341279	-	HLMLLCKC_00310	1	persistent	0	0	0	None	None
FDKLAMFJ_03346	NZ_CP017690.1	3341387	3341779	+	HLMLLCKC_00311	1	persistent	0	0	0	None	None
FDKLAMFJ_03347	NZ_CP017690.1	3341791	3342594	+	HLMLLCKC_00312	1	persistent	0	0	0	None	None
FDKLAMFJ_03348	NZ_CP017690.1	3342683	3343273	+	HLMLLCKC_00313	1	persistent	0	0	0	None	None
FDKLAMFJ_03349	NZ_CP017690.1	3343445	3344716	+	MEBKDNAM_02292	1	persistent	0	0	0	None	None
FDKLAMFJ_03350	NZ_CP017690.1	3344806	3345798	+	MEBKDNAM_02291	1	persistent	0	0	0	None	None
FDKLAMFJ_03351	NZ_CP017690.1	3345860	3346840	+	NCBEONCI_00099	1	persistent	0	0	0	None	None
FDKLAMFJ_03352	NZ_CP017690.1	3346925	3347620	+	MEBKDNAM_02289	1	persistent	0	0	0	None	None
FDKLAMFJ_03353	NZ_CP017690.1	3347786	3348577	+	MEBKDNAM_02288	1	persistent	0	0	0	None	None
FDKLAMFJ_03354	NZ_CP017690.1	3348593	3349936	+	IJIGFOAD_03156	1	persistent	0	0	0	None	None
FDKLAMFJ_03355	NZ_CP017690.1	3350098	3350766	+	IJIGFOAD_03157	1	persistent	0	0	0	None	None
FDKLAMFJ_03356	NZ_CP017690.1	3350819	3350998	+	FDKLAMFJ_03356	1	persistent	0	0	0	None	None
FDKLAMFJ_03357	NZ_CP017690.1	3351094	3351768	+	FDKLAMFJ_03357	1	persistent	0	0	0	None	None
FDKLAMFJ_03358	NZ_CP017690.1	3351771	3352352	+	FDKLAMFJ_03358	1	persistent	0	0	0	None	None
FDKLAMFJ_03359	NZ_CP017690.1	3352491	3353654	+	NCBEONCI_00091	1	persistent	0	0	0	None	None
FDKLAMFJ_03360	NZ_CP017690.1	3354019	3355563	+	NCBEONCI_00090	1	persistent	0	0	0	None	None
FDKLAMFJ_03361	NZ_CP017690.1	3355577	3356695	+	FDKLAMFJ_03361	1	persistent	0	0	0	None	None
FDKLAMFJ_03362	NZ_CP017690.1	3356733	3357386	+	KGENGAEB_01348	2	persistent	0	0	0	None	None
FDKLAMFJ_03363	NZ_CP017690.1	3357467	3358600	+	FDKLAMFJ_02345	8	shell	0	0	0	None	41,53,33
FDKLAMFJ_03364	NZ_CP017690.1	3358672	3359187	+	KGENGAEB_01348	2	persistent	0	0	0	None	None
FDKLAMFJ_03365	NZ_CP017690.1	3359184	3359411	+	KGENGAEB_01347	1	persistent	0	0	0	None	None
FDKLAMFJ_03366	NZ_CP017690.1	3359438	3359713	+	FDKLAMFJ_03366	1	shell	0	0	0	None	None
FDKLAMFJ_03367	NZ_CP017690.1	3359867	3360394	+	KGENGAEB_01345	1	persistent	0	0	0	None	None
FDKLAMFJ_03368	NZ_CP017690.1	3360610	3360744	-	KGENGAEB_01344	1	persistent	0	0	0	None	None
FDKLAMFJ_03369	NZ_CP017690.1	3360911	3361507	+	KGENGAEB_01343	1	persistent	0	0	0	None	None
FDKLAMFJ_03370	NZ_CP017690.1	3361504	3362406	+	HLMLLCKC_00567	1	persistent	0	0	0	None	None
FDKLAMFJ_03371	NZ_CP017690.1	3362396	3362581	+	HLMLLCKC_00566	1	persistent	0	0	0	None	None
FDKLAMFJ_03372	NZ_CP017690.1	3362857	3364167	+	HLMLLCKC_00565	1	persistent	0	0	0	None	None
FDKLAMFJ_03373	NZ_CP017690.1	3364425	3365456	+	HLMLLCKC_00564	1	persistent	0	0	0	None	None
FDKLAMFJ_03374	NZ_CP017690.1	3365639	3365842	+	HLMLLCKC_00563	1	persistent	0	0	0	None	None
FDKLAMFJ_03375	NZ_CP017690.1	3365862	3366584	+	HLMLLCKC_00562	1	persistent	0	0	0	None	None
FDKLAMFJ_03376	NZ_CP017690.1	3366745	3368223	+	FLBMOKII_02343	1	persistent	0	0	0	None	None
FDKLAMFJ_03377	NZ_CP017690.1	3368760	3369032	+	FLBMOKII_02342	1	persistent	0	0	0	None	None
FDKLAMFJ_03378	NZ_CP017690.1	3369073	3369732	+	FLBMOKII_02341	1	persistent	0	0	0	None	None
FDKLAMFJ_03379	NZ_CP017690.1	3369745	3369969	+	AHOIKHHK_00846	1	persistent	0	0	0	None	None
FDKLAMFJ_03380	NZ_CP017690.1	3370062	3370862	+	AHOIKHHK_00845	1	persistent	0	0	0	None	None
FDKLAMFJ_03381	NZ_CP017690.1	3370867	3371571	+	AHOIKHHK_00844	1	persistent	0	0	0	None	None
FDKLAMFJ_03382	NZ_CP017690.1	3371588	3372550	+	AHOIKHHK_00843	1	persistent	0	0	0	None	None
FDKLAMFJ_03383	NZ_CP017690.1	3372648	3373097	+	AHOIKHHK_00842	1	persistent	0	0	0	None	None
FDKLAMFJ_03384	NZ_CP017690.1	3373176	3373946	+	MEBKDNAM_02261	1	persistent	0	0	0	None	None
FDKLAMFJ_03385	NZ_CP017690.1	3374048	3375214	+	MEBKDNAM_02260	1	persistent	0	0	0	None	None
FDKLAMFJ_03386	NZ_CP017690.1	3375217	3376317	+	MEBKDNAM_02259	1	persistent	0	0	0	None	None
FDKLAMFJ_03387	NZ_CP017690.1	3376314	3376694	+	MEBKDNAM_02258	1	persistent	0	0	0	None	None
FDKLAMFJ_03388	NZ_CP017690.1	3376926	3378452	+	IJIGFOAD_03188	1	persistent	0	0	0	None	None
FDKLAMFJ_03389	NZ_CP017690.1	3378446	3379465	+	IJIGFOAD_03189	1	persistent	0	0	0	None	None
FDKLAMFJ_03390	NZ_CP017690.1	3379458	3380234	+	IJIGFOAD_03190	1	persistent	0	0	0	None	None
FDKLAMFJ_03391	NZ_CP017690.1	3380221	3380880	+	IJIGFOAD_03191	1	persistent	0	0	0	None	None
FDKLAMFJ_03392	NZ_CP017690.1	3380990	3382207	+	MEBKDNAM_02253	1	persistent	0	0	0	None	None
FDKLAMFJ_03393	NZ_CP017690.1	3382191	3382997	+	NCBEONCI_00059	1	persistent	0	0	0	None	None
FDKLAMFJ_03394	NZ_CP017690.1	3383030	3384127	+	NCBEONCI_00058	1	persistent	0	0	0	None	None
FDKLAMFJ_03395	NZ_CP017690.1	3384216	3385319	+	KGENGAEB_01317	1	persistent	0	0	0	None	None
FDKLAMFJ_03396	NZ_CP017690.1	3385346	3386629	+	KGENGAEB_01316	1	persistent	0	0	0	None	None
FDKLAMFJ_03397	NZ_CP017690.1	3386913	3388169	+	KGENGAEB_01315	1	persistent	0	0	0	None	None
FDKLAMFJ_03398	NZ_CP017690.1	3388226	3388759	+	KGENGAEB_01314	1	persistent	0	0	0	None	None
FDKLAMFJ_03399	NZ_CP017690.1	3388845	3389300	+	KGENGAEB_01313	1	persistent	0	0	0	None	None
FDKLAMFJ_03400	NZ_CP017690.1	3389444	3389953	+	KGENGAEB_01312	1	persistent	0	0	0	None	None
FDKLAMFJ_03401	NZ_CP017690.1	3389957	3390631	+	KGENGAEB_01311	1	persistent	0	0	0	None	None
FDKLAMFJ_03402	NZ_CP017690.1	3390682	3391446	+	HLMLLCKC_00535	1	persistent	0	0	0	None	None
FDKLAMFJ_03403	NZ_CP017690.1	3391524	3392123	+	HLMLLCKC_00534	1	persistent	0	0	0	None	None
FDKLAMFJ_03404	NZ_CP017690.1	3392240	3393028	+	HLMLLCKC_00533	1	persistent	0	0	0	None	None
FDKLAMFJ_03405	NZ_CP017690.1	3393138	3394007	-	HLMLLCKC_00532	1	persistent	0	0	0	None	None
FDKLAMFJ_03406	NZ_CP017690.1	3394182	3394502	+	FLBMOKII_02313	1	persistent	0	0	0	None	None
FDKLAMFJ_03407	NZ_CP017690.1	3394499	3395296	+	HLMLLCKC_00530	1	persistent	0	0	0	None	None
FDKLAMFJ_03408	NZ_CP017690.1	3395328	3395762	+	FLBMOKII_02311	1	persistent	0	0	0	None	None
FDKLAMFJ_03409	NZ_CP017690.1	3395759	3396478	+	FLBMOKII_02310	1	persistent	0	0	0	None	None
FDKLAMFJ_03410	NZ_CP017690.1	3396475	3397611	+	FLBMOKII_02309	1	persistent	0	0	0	None	None
FDKLAMFJ_03411	NZ_CP017690.1	3397608	3398822	+	AHOIKHHK_00814	1	persistent	0	0	0	None	None
FDKLAMFJ_03412	NZ_CP017690.1	3398780	3399769	+	AHOIKHHK_00813	1	persistent	0	0	0	None	None
FDKLAMFJ_03413	NZ_CP017690.1	3400030	3400869	+	AHOIKHHK_00812	1	persistent	0	0	0	None	None
FDKLAMFJ_03414	NZ_CP017690.1	3400866	3401735	+	AHOIKHHK_00811	1	persistent	0	0	0	None	None
FDKLAMFJ_03415	NZ_CP017690.1	3401748	3402131	+	AHOIKHHK_00810	1	persistent	0	0	0	None	None
FDKLAMFJ_03416	NZ_CP017690.1	3402182	3404917	+	NCBEONCI_00036	1	persistent	0	0	0	None	None
FDKLAMFJ_03417	NZ_CP017690.1	3405311	3405481	+	MEBKDNAM_02228	1	persistent	0	0	0	None	None
FDKLAMFJ_03418	NZ_CP017690.1	3405487	3405966	+	MEBKDNAM_02227	1	persistent	0	0	0	None	None
FDKLAMFJ_03419	NZ_CP017690.1	3405988	3407169	+	MEBKDNAM_02226	1	persistent	0	0	0	None	None
FDKLAMFJ_03420	NZ_CP017690.1	3407403	3408695	+	IJIGFOAD_03220	1	persistent	0	0	0	None	None
FDKLAMFJ_03421	NZ_CP017690.1	3408764	3409471	+	IJIGFOAD_03221	1	persistent	0	0	0	None	None
FDKLAMFJ_03422	NZ_CP017690.1	3409550	3410221	+	IJIGFOAD_03222	1	persistent	0	0	0	None	None
FDKLAMFJ_03423	NZ_CP017690.1	3410205	3410708	+	MEBKDNAM_02222	1	persistent	0	0	0	None	None
FDKLAMFJ_03424	NZ_CP017690.1	3410855	3412423	+	FDKLAMFJ_02057	10	shell	0	0	0	None	33,45,12,8,19,32,44
FDKLAMFJ_03425	NZ_CP017690.1	3412600	3413205	+	FLBMOKII_00508	13	shell	0	0	0	None	40,33,64,45,21,8,63,41
FDKLAMFJ_03426	NZ_CP017690.1	3413238	3414074	+	FDKLAMFJ_01055	12	shell	0	0	0	None	40,33,64,45,21,8,63,41
FDKLAMFJ_03427	NZ_CP017690.1	3414211	3416913	-	MEBKDNAM_02221	1	persistent	0	0	0	None	None
FDKLAMFJ_03428	NZ_CP017690.1	3416947	3417552	-	NCBEONCI_00027	1	persistent	0	0	0	None	None
FDKLAMFJ_03429	NZ_CP017690.1	3417764	3418006	+	NCBEONCI_00026	1	persistent	0	0	0	None	None
FDKLAMFJ_03430	NZ_CP017690.1	3418121	3418483	+	AHOIKHHK_02493	1	persistent	0	0	0	None	None
FDKLAMFJ_03431	NZ_CP017690.1	3418556	3418726	-	AHOIKHHK_02492	1	persistent	0	0	0	None	None
FDKLAMFJ_03432	NZ_CP017690.1	3418811	3419011	-	AHOIKHHK_02491	1	persistent	0	0	0	None	None
FDKLAMFJ_03433	NZ_CP017690.1	3419196	3419540	+	AHOIKHHK_02490	1	persistent	0	0	0	None	None
FDKLAMFJ_03434	NZ_CP017690.1	3419585	3419839	-	KGENGAEB_01281	1	persistent	0	0	0	None	None
FDKLAMFJ_03435	NZ_CP017690.1	3419839	3420024	-	KGENGAEB_01280	1	persistent	0	0	0	None	None
FDKLAMFJ_03436	NZ_CP017690.1	3420455	3420919	-	KGENGAEB_01279	1	persistent	0	0	0	None	None
FDKLAMFJ_03437	NZ_CP017690.1	3421150	3421272	+	HLMLLCKC_00503	1	persistent	0	0	0	None	None
FDKLAMFJ_03438	NZ_CP017690.1	3421499	3422173	+	HLMLLCKC_00502	1	persistent	0	0	0	None	None
FDKLAMFJ_03439	NZ_CP017690.1	3422170	3423567	+	HLMLLCKC_00501	1	persistent	0	0	0	None	None
FDKLAMFJ_03440	NZ_CP017690.1	3423584	3423739	+	HLMLLCKC_00500	1	persistent	0	0	0	None	None
FDKLAMFJ_03441	NZ_CP017690.1	3423755	3424321	+	HLMLLCKC_00499	1	persistent	0	0	0	None	None
FDKLAMFJ_03442	NZ_CP017690.1	3424497	3426173	+	HLMLLCKC_00498	1	persistent	0	0	0	None	None
FDKLAMFJ_03443	NZ_CP017690.1	3426304	3427485	+	FDKLAMFJ_03443	1	cloud	0	0	0	NZ_CP017690.1_RGP_25	34
FDKLAMFJ_03444	NZ_CP017690.1	3427693	3429129	-	HLMLLCKC_03108	5	shell	0	0	0	NZ_CP017690.1_RGP_25	13,34,12,33
FDKLAMFJ_03445	NZ_CP017690.1	3429420	3430661	+	FDKLAMFJ_03445	2	cloud	0	0	0	NZ_CP017690.1_RGP_25	31,34
FDKLAMFJ_03446	NZ_CP017690.1	3430743	3431672	+	FDKLAMFJ_01674	2	cloud	0	0	0	NZ_CP017690.1_RGP_25	31,34
FDKLAMFJ_03447	NZ_CP017690.1	3431672	3432490	+	FDKLAMFJ_01673	2	cloud	0	0	0	NZ_CP017690.1_RGP_25	31,34
FDKLAMFJ_03448	NZ_CP017690.1	3432580	3434769	+	FLBMOKII_02279	1	persistent	0	0	0	None	None
FDKLAMFJ_03449	NZ_CP017690.1	3434827	3435609	-	FLBMOKII_02278	1	persistent	0	0	0	None	None
FDKLAMFJ_03450	NZ_CP017690.1	3435767	3436951	+	FLBMOKII_02277	1	persistent	0	0	0	None	None
FDKLAMFJ_03451	NZ_CP017690.1	3436948	3437934	+	HLMLLCKC_00009	1	persistent	0	0	0	None	7,56,33
FDKLAMFJ_03452	NZ_CP017690.1	3437931	3439463	+	FDKLAMFJ_03452	1	persistent	0	0	0	None	None
FDKLAMFJ_03453	NZ_CP017690.1	3439520	3440542	+	FDKLAMFJ_03453	1	persistent	0	0	0	None	None
FDKLAMFJ_03454	NZ_CP017690.1	3440558	3441001	-	FDKLAMFJ_03454	1	persistent	0	0	0	None	None
FDKLAMFJ_03455	NZ_CP017690.1	3441066	3441356	-	FDKLAMFJ_03455	1	persistent	0	0	0	None	None
FDKLAMFJ_03456	NZ_CP017690.1	3446100	3446393	+	FLBMOKII_00170	10	persistent	0	0	0	NZ_CP017690.1_RGP_0	29,54,30,63,15
FDKLAMFJ_03461	NZ_CP017690.1	3447635	3448768	-	NCBEONCI_02566	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03462	NZ_CP017690.1	3448810	3449244	-	IJIGFOAD_02291	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	20,30,29,16
FDKLAMFJ_03463	NZ_CP017690.1	3449266	3449736	-	FDKLAMFJ_03463	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03464	NZ_CP017690.1	3449912	3450169	+	AHOIKHHK_02916	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	29
FDKLAMFJ_03465	NZ_CP017690.1	3450166	3450891	+	AHOIKHHK_02917	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	29
FDKLAMFJ_03466	NZ_CP017690.1	3450907	3451041	+	FDKLAMFJ_03466	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	20,30,29
FDKLAMFJ_03467	NZ_CP017690.1	3451063	3451335	+	FDKLAMFJ_03467	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03468	NZ_CP017690.1	3451307	3451579	+	AHOIKHHK_02920	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	29
FDKLAMFJ_03469	NZ_CP017690.1	3451773	3452111	+	AHOIKHHK_02921	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03470	NZ_CP017690.1	3452112	3452306	+	FDKLAMFJ_03470	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03471	NZ_CP017690.1	3452330	3452806	+	FDKLAMFJ_03471	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03472	NZ_CP017690.1	3452803	3453504	+	FDKLAMFJ_03472	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03473	NZ_CP017690.1	3453501	3453662	+	FDKLAMFJ_03473	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03474	NZ_CP017690.1	3453680	3453913	+	FDKLAMFJ_03474	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03475	NZ_CP017690.1	3453910	3454731	+	AHOIKHHK_02927	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03476	NZ_CP017690.1	3454747	3455010	+	FDKLAMFJ_03476	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03477	NZ_CP017690.1	3455007	3456254	+	MEBKDNAM_02978	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03478	NZ_CP017690.1	3456259	3456687	+	AHOIKHHK_02930	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03479	NZ_CP017690.1	3456684	3457142	+	AHOIKHHK_02931	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03480	NZ_CP017690.1	3457093	3457215	+	AHOIKHHK_02932	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03481	NZ_CP017690.1	3457232	3457729	+	HLMLLCKC_01615	3	persistent	0	0	0	NZ_CP017690.1_RGP_0	30,55,29
FDKLAMFJ_03482	NZ_CP017690.1	3457808	3458101	+	AHOIKHHK_02934	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03483	NZ_CP017690.1	3458089	3458178	+	AHOIKHHK_02935	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03484	NZ_CP017690.1	3458193	3458375	+	AHOIKHHK_02936	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03485	NZ_CP017690.1	3458394	3458942	+	AHOIKHHK_02937	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03486	NZ_CP017690.1	3458956	3459447	+	AHOIKHHK_02938	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29,16
FDKLAMFJ_03487	NZ_CP017690.1	3459460	3459882	+	AHOIKHHK_02939	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03488	NZ_CP017690.1	3459924	3460352	+	FDKLAMFJ_03488	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03489	NZ_CP017690.1	3460593	3460955	-	KGENGAEB_00312	3	persistent	0	0	0	NZ_CP017690.1_RGP_0	30,29
FDKLAMFJ_03490	NZ_CP017690.1	3461207	3461662	+	MEBKDNAM_02962	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	20,30,29,16
FDKLAMFJ_03491	NZ_CP017690.1	3461760	3462695	+	AHOIKHHK_01922	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	29
FDKLAMFJ_03492	NZ_CP017690.1	3462722	3463255	+	AHOIKHHK_01921	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	29
FDKLAMFJ_03493	NZ_CP017690.1	3463467	3463622	+	KGENGAEB_03377	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	20,30,29,16
FDKLAMFJ_03494	NZ_CP017690.1	3463667	3464155	-	FDKLAMFJ_03494	5	shell	0	0	0	NZ_CP017690.1_RGP_0	2,29,33,61,44
FDKLAMFJ_03495	NZ_CP017690.1	3464194	3464709	-	FDKLAMFJ_01779	5	shell	0	0	0	NZ_CP017690.1_RGP_0	2,29,33,61,44
FDKLAMFJ_03496	NZ_CP017690.1	3465054	3465284	+	AHOIKHHK_01919	1	cloud	0	0	0	NZ_CP017690.1_RGP_0	29
