gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
HLMLLCKC_02992	NZ_PIZS01000083.1	71123	71383	+	KGENGAEB_00378	1	persistent	0	0	0	None	None
HLMLLCKC_02993	NZ_PIZS01000083.1	71477	72400	+	KGENGAEB_00379	1	persistent	0	0	0	None	None
HLMLLCKC_02994	NZ_PIZS01000083.1	72572	74344	+	KGENGAEB_00380	1	persistent	0	0	0	None	None
HLMLLCKC_02995	NZ_PIZS01000083.1	74311	75177	+	KGENGAEB_00381	1	persistent	0	0	0	None	None
HLMLLCKC_02996	NZ_PIZS01000083.1	75412	76983	+	KGENGAEB_00382	1	persistent	0	0	0	None	None
HLMLLCKC_02997	NZ_PIZS01000083.1	76985	77416	+	IJIGFOAD_00599	1	persistent	0	0	0	None	None
HLMLLCKC_02998	NZ_PIZS01000083.1	77762	78313	+	AHOIKHHK_01208	1	persistent	0	0	0	None	None
HLMLLCKC_02999	NZ_PIZS01000083.1	78409	81138	+	AHOIKHHK_01209	1	persistent	0	0	0	None	None
HLMLLCKC_03000	NZ_PIZS01000083.1	81153	83090	+	AHOIKHHK_01210	1	persistent	0	0	0	None	None
HLMLLCKC_03001	NZ_PIZS01000083.1	83381	84424	+	AHOIKHHK_01211	1	persistent	0	0	0	None	None
HLMLLCKC_03002	NZ_PIZS01000083.1	84663	86183	-	MEBKDNAM_01244	1	persistent	0	0	0	None	None
HLMLLCKC_03003	NZ_PIZS01000083.1	86382	87731	+	MEBKDNAM_01245	1	persistent	0	0	0	None	None
HLMLLCKC_03004	NZ_PIZS01000083.1	87845	89536	+	IJIGFOAD_00592	1	persistent	0	0	0	None	None
HLMLLCKC_03005	NZ_PIZS01000083.1	89737	90684	+	IJIGFOAD_00591	1	persistent	0	0	0	None	None
HLMLLCKC_03006	NZ_PIZS01000083.1	90719	90946	+	IJIGFOAD_00590	1	persistent	0	0	0	None	None
HLMLLCKC_03007	NZ_PIZS01000083.1	91267	92199	+	IJIGFOAD_00589	1	persistent	0	0	0	None	None
HLMLLCKC_03008	NZ_PIZS01000083.1	92362	93936	+	IJIGFOAD_00588	1	persistent	0	0	0	None	None
HLMLLCKC_03009	NZ_PIZS01000083.1	93958	95106	+	FDKLAMFJ_00727	1	persistent	0	0	0	None	None
HLMLLCKC_03010	NZ_PIZS01000083.1	95123	96196	+	FDKLAMFJ_00726	1	persistent	0	0	0	None	None
HLMLLCKC_03011	NZ_PIZS01000083.1	96199	97818	+	FDKLAMFJ_00725	1	persistent	0	0	0	None	None
HLMLLCKC_03012	NZ_PIZS01000083.1	97778	98677	+	MEBKDNAM_03488	3	persistent	0	0	0	None	57,37,13
HLMLLCKC_03013	NZ_PIZS01000083.1	98789	99937	+	HLMLLCKC_03013	1	persistent	0	0	0	None	None
HLMLLCKC_03014	NZ_PIZS01000083.1	100094	100972	+	NCBEONCI_00838	1	persistent	0	0	0	None	None
HLMLLCKC_03015	NZ_PIZS01000083.1	101029	101490	-	FLBMOKII_01364	1	persistent	0	0	0	None	None
HLMLLCKC_03016	NZ_PIZS01000083.1	102021	102626	-	KGENGAEB_00403	1	persistent	0	0	0	None	None
HLMLLCKC_03017	NZ_PIZS01000083.1	102779	104026	+	KGENGAEB_00404	1	persistent	0	0	0	None	None
HLMLLCKC_03018	NZ_PIZS01000083.1	104040	105311	+	KGENGAEB_00405	1	persistent	0	0	0	None	None
HLMLLCKC_03019	NZ_PIZS01000083.1	105388	105789	+	KGENGAEB_00406	1	persistent	0	0	0	None	None
HLMLLCKC_03020	NZ_PIZS01000083.1	105829	107163	+	KGENGAEB_01023	2	persistent	0	0	0	None	None
HLMLLCKC_03021	NZ_PIZS01000083.1	107227	107850	-	KGENGAEB_00408	1	persistent	0	0	0	None	None
HLMLLCKC_03022	NZ_PIZS01000083.1	108008	108313	+	KGENGAEB_00409	1	persistent	0	0	0	None	None
HLMLLCKC_03023	NZ_PIZS01000083.1	108332	108985	+	KGENGAEB_00410	1	persistent	0	0	0	None	None
HLMLLCKC_03024	NZ_PIZS01000083.1	109119	109349	+	KGENGAEB_00411	1	persistent	0	0	0	None	None
HLMLLCKC_03025	NZ_PIZS01000083.1	109469	111475	+	KGENGAEB_00412	1	persistent	0	0	0	None	None
HLMLLCKC_03026	NZ_PIZS01000083.1	111663	112100	+	KGENGAEB_00413	1	persistent	0	0	0	None	None
HLMLLCKC_03027	NZ_PIZS01000083.1	112189	112401	+	AHOIKHHK_01237	1	persistent	0	0	0	None	None
HLMLLCKC_03028	NZ_PIZS01000083.1	112527	114266	+	AHOIKHHK_01238	1	persistent	0	0	0	None	None
HLMLLCKC_03029	NZ_PIZS01000083.1	114286	116064	+	AHOIKHHK_01239	1	persistent	0	0	0	None	None
HLMLLCKC_03030	NZ_PIZS01000083.1	116087	116266	-	AHOIKHHK_01240	1	persistent	0	0	0	None	None
HLMLLCKC_03031	NZ_PIZS01000083.1	116350	117144	+	AHOIKHHK_01241	1	persistent	0	0	0	None	None
HLMLLCKC_03032	NZ_PIZS01000083.1	117207	117563	+	KGENGAEB_00312	2	persistent	0	0	0	None	30,29
HLMLLCKC_03033	NZ_PIZS01000083.1	117753	118229	+	MEBKDNAM_01276	1	persistent	0	0	0	None	None
HLMLLCKC_03034	NZ_PIZS01000083.1	118497	118931	-	MEBKDNAM_01277	1	persistent	0	0	0	None	None
HLMLLCKC_03035	NZ_PIZS01000083.1	119289	119939	+	MEBKDNAM_01278	1	persistent	0	0	0	None	None
HLMLLCKC_03036	NZ_PIZS01000083.1	120059	122743	+	IJIGFOAD_00559	1	persistent	0	0	0	None	None
HLMLLCKC_03037	NZ_PIZS01000083.1	122900	123202	+	FDKLAMFJ_00138	2	persistent	0	0	0	None	5,47
HLMLLCKC_03038	NZ_PIZS01000083.1	123219	124574	+	IJIGFOAD_00557	1	persistent	0	0	0	None	None
HLMLLCKC_03039	NZ_PIZS01000083.1	124590	125327	+	IJIGFOAD_00556	1	persistent	0	0	0	None	None
HLMLLCKC_03040	NZ_PIZS01000083.1	125339	125650	+	FDKLAMFJ_00696	1	persistent	0	0	0	None	None
HLMLLCKC_03041	NZ_PIZS01000083.1	125886	126032	-	FDKLAMFJ_00695	1	persistent	0	0	0	None	None
HLMLLCKC_03042	NZ_PIZS01000083.1	126160	126420	+	FDKLAMFJ_00694	1	persistent	0	0	0	None	None
HLMLLCKC_03043	NZ_PIZS01000083.1	126492	126641	-	AHOIKHHK_03449	1	persistent	0	0	0	None	None
HLMLLCKC_03044	NZ_PIZS01000083.1	126876	129596	+	FDKLAMFJ_00692	1	persistent	0	0	0	None	None
HLMLLCKC_03045	NZ_PIZS01000083.1	129633	129770	-	FLBMOKII_01394	1	persistent	0	0	0	None	None
HLMLLCKC_03046	NZ_PIZS01000083.1	129852	130328	+	NCBEONCI_00806	1	persistent	0	0	0	None	None
HLMLLCKC_03047	NZ_PIZS01000083.1	130425	131351	-	NCBEONCI_00805	1	persistent	0	0	0	None	None
HLMLLCKC_03048	NZ_PIZS01000083.1	131584	132249	+	KGENGAEB_00435	1	persistent	0	0	0	None	None
HLMLLCKC_03049	NZ_PIZS01000083.1	132256	132471	+	KGENGAEB_00436	1	persistent	0	0	0	None	None
HLMLLCKC_03050	NZ_PIZS01000083.1	132699	132968	-	KGENGAEB_00437	1	persistent	0	0	0	None	None
HLMLLCKC_03051	NZ_PIZS01000083.1	133100	133300	-	KGENGAEB_00438	1	persistent	0	0	0	None	None
HLMLLCKC_03052	NZ_PIZS01000083.1	133623	133874	+	KGENGAEB_00439	1	persistent	0	0	0	None	None
HLMLLCKC_03053	NZ_PIZS01000083.1	134073	134474	+	KGENGAEB_00440	1	persistent	0	0	0	None	None
HLMLLCKC_03054	NZ_PIZS01000083.1	134677	135501	+	KGENGAEB_00441	1	persistent	0	0	0	None	None
HLMLLCKC_03055	NZ_PIZS01000083.1	135568	137061	+	KGENGAEB_00442	1	persistent	0	0	0	None	None
HLMLLCKC_03056	NZ_PIZS01000083.1	137131	137232	+	FLBMOKII_01405	1	shell	0	0	0	None	None
HLMLLCKC_03057	NZ_PIZS01000083.1	137593	137928	+	KGENGAEB_00443	1	persistent	0	0	0	None	None
HLMLLCKC_03058	NZ_PIZS01000083.1	138572	139054	+	KGENGAEB_00445	1	persistent	0	0	0	None	None
HLMLLCKC_03059	NZ_PIZS01000124.1	173	1051	+	AHOIKHHK_03583	1	shell	0	0	0	None	38
HLMLLCKC_03060	NZ_PIZS01000124.1	1056	1685	+	AHOIKHHK_03582	1	shell	0	0	0	None	38
HLMLLCKC_03061	NZ_PIZS01000049.1	947	1069	-	FDKLAMFJ_01580	1	shell	0	0	0	None	21
HLMLLCKC_03062	NZ_PIZS01000049.1	1283	1795	+	FDKLAMFJ_03726	1	shell	0	0	0	None	21
HLMLLCKC_03063	NZ_PIZS01000075.1	80	322	+	HLMLLCKC_03063	1	cloud	0	0	0	None	None
HLMLLCKC_03064	NZ_PIZS01000075.1	390	557	+	KGENGAEB_02448	1	cloud	0	0	0	None	None
HLMLLCKC_03065	NZ_PIZS01000075.1	644	1426	-	KGENGAEB_02447	1	persistent	0	0	0	None	None
HLMLLCKC_03066	NZ_PIZS01000075.1	1724	2089	+	MEBKDNAM_03552	2	persistent	0	0	0	None	8
HLMLLCKC_03067	NZ_PIZS01000137.1	158	1984	-	FLBMOKII_01932	1	persistent	0	0	0	None	None
HLMLLCKC_03068	NZ_PIZS01000056.1	119	646	+	HLMLLCKC_03068	1	cloud	0	0	0	None	None
HLMLLCKC_03069	NZ_PIZS01000056.1	1265	1675	+	MEBKDNAM_00359	1	persistent	0	0	0	None	None
HLMLLCKC_03070	NZ_PIZS01000056.1	1672	1782	+	KGENGAEB_02449	1	persistent	0	0	0	None	None
HLMLLCKC_03071	NZ_PIZS01000126.1	134	1084	-	AHOIKHHK_03584	1	shell	0	0	0	None	38
HLMLLCKC_03072	NZ_PIZS01000126.1	1433	1888	-	MEBKDNAM_00701	5	persistent	0	0	0	None	40,33,64,12,38,36,21,8,19,63,32,24,44
HLMLLCKC_03073	NZ_PIZS01000127.1	92	223	-	FLBMOKII_00657	2	shell	0	0	0	None	62,64,36,8,44
HLMLLCKC_03074	NZ_PIZS01000127.1	378	1655	-	FLBMOKII_02534	3	shell	0	0	0	None	62,64,38,36,8,32,44
HLMLLCKC_03075	NZ_PIZS01000130.1	131	1699	+	FDKLAMFJ_02057	1	shell	0	0	0	None	33,45,12,8,19,32,44
HLMLLCKC_03076	NZ_PIZS01000150.1	777	1169	-	FLBMOKII_00914	3	shell	0	0	0	None	65,29,33,64,54,39,36,19,63,41,25,44
HLMLLCKC_03077	NZ_PIZS01000150.1	1127	1339	-	FLBMOKII_00914	3	shell	0	0	0	None	65,29,33,64,54,39,36,19,63,41,25,44
HLMLLCKC_03078	NZ_PIZS01000109.1	303	761	-	AHOIKHHK_03360	2	persistent	0	0	0	None	7,33
HLMLLCKC_03079	NZ_PIZS01000109.1	1160	1507	-	AHOIKHHK_03358	1	cloud	0	0	0	None	None
HLMLLCKC_03080	NZ_PIZS01000033.1	291	746	+	MEBKDNAM_01834	1	persistent	0	0	0	None	None
HLMLLCKC_03081	NZ_PIZS01000033.1	768	2636	+	MEBKDNAM_01833	1	persistent	0	0	0	None	None
HLMLLCKC_03082	NZ_PIZS01000033.1	2688	3254	+	MEBKDNAM_01832	1	persistent	0	0	0	None	None
HLMLLCKC_03083	NZ_PIZS01000033.1	3251	4552	+	NCBEONCI_02408	1	persistent	0	0	0	None	None
HLMLLCKC_03084	NZ_PIZS01000033.1	4549	5346	+	NCBEONCI_02407	1	persistent	0	0	0	None	None
HLMLLCKC_03085	NZ_PIZS01000033.1	5343	6005	+	NCBEONCI_02406	1	persistent	0	0	0	None	None
HLMLLCKC_03086	NZ_PIZS01000033.1	6007	6918	+	FLBMOKII_01925	1	persistent	0	0	0	None	None
HLMLLCKC_03087	NZ_PIZS01000033.1	7106	7858	+	FLBMOKII_01924	1	persistent	0	0	0	None	None
HLMLLCKC_03088	NZ_PIZS01000033.1	7855	8766	+	KGENGAEB_01919	1	persistent	0	0	0	None	None
HLMLLCKC_03089	NZ_PIZS01000033.1	8792	10663	+	KGENGAEB_01920	1	persistent	0	0	0	None	None
HLMLLCKC_03090	NZ_PIZS01000033.1	10722	11699	-	KGENGAEB_01921	1	persistent	0	0	0	None	None
HLMLLCKC_03091	NZ_PIZS01000033.1	11789	12190	+	FLBMOKII_01920	1	persistent	0	0	0	None	None
HLMLLCKC_03092	NZ_PIZS01000033.1	12328	13077	-	AHOIKHHK_00782	2	persistent	0	0	0	None	None
HLMLLCKC_03093	NZ_PIZS01000033.1	13195	13368	+	FLBMOKII_01918	1	persistent	0	0	0	None	None
HLMLLCKC_03094	NZ_PIZS01000033.1	13293	14597	-	AHOIKHHK_02165	1	persistent	0	0	0	None	None
HLMLLCKC_03095	NZ_PIZS01000033.1	14858	17224	+	FDKLAMFJ_00169	1	persistent	0	0	0	None	None
HLMLLCKC_03096	NZ_PIZS01000033.1	17542	17793	+	FDKLAMFJ_00170	1	persistent	0	0	0	None	None
HLMLLCKC_03097	NZ_PIZS01000033.1	17897	18691	+	AHOIKHHK_02168	1	persistent	0	0	0	None	None
HLMLLCKC_03098	NZ_PIZS01000033.1	18882	19892	+	FDKLAMFJ_00172	1	persistent	0	0	0	None	None
HLMLLCKC_03099	NZ_PIZS01000033.1	19883	22177	+	FDKLAMFJ_00173	1	persistent	0	0	0	None	None
HLMLLCKC_03100	NZ_PIZS01000033.1	22317	22847	+	FDKLAMFJ_00174	1	persistent	0	0	0	None	None
HLMLLCKC_03101	NZ_PIZS01000033.1	23090	23794	-	FLBMOKII_00819	2	persistent	0	0	0	None	35
HLMLLCKC_03102	NZ_PIZS01000033.1	23770	24345	-	FDKLAMFJ_00176	1	persistent	0	0	0	None	None
HLMLLCKC_03103	NZ_PIZS01000033.1	24399	25868	-	NCBEONCI_01330	2	persistent	0	0	0	None	35
HLMLLCKC_03104	NZ_PIZS01000033.1	25858	29544	-	FDKLAMFJ_01277	2	persistent	0	0	0	None	35
HLMLLCKC_03105	NZ_PIZS01000033.1	29717	30220	+	IJIGFOAD_00066	1	persistent	0	0	0	None	None
HLMLLCKC_03106	NZ_PIZS01000033.1	30296	31045	+	IJIGFOAD_00067	1	persistent	0	0	0	None	None
HLMLLCKC_03107	NZ_PIZS01000033.1	31464	35624	+	IJIGFOAD_00068	1	persistent	0	0	0	None	None
HLMLLCKC_03108	NZ_PIZS01000033.1	35955	37391	-	HLMLLCKC_03108	1	shell	0	0	0	None	13,34,12,33
HLMLLCKC_03109	NZ_PIZS01000033.1	37561	37824	+	HLMLLCKC_03109	1	persistent	0	0	0	None	None
HLMLLCKC_03110	NZ_PIZS01000033.1	37867	38616	+	HLMLLCKC_03110	2	persistent	0	0	0	None	None
HLMLLCKC_03111	NZ_PIZS01000033.1	38984	39535	+	IJIGFOAD_00071	1	persistent	0	0	0	None	None
HLMLLCKC_03112	NZ_PIZS01000033.1	39617	41089	+	HLMLLCKC_03112	1	persistent	0	0	0	None	None
HLMLLCKC_03113	NZ_PIZS01000033.1	41277	43127	-	MEBKDNAM_01803	1	persistent	0	0	0	None	None
HLMLLCKC_03114	NZ_PIZS01000033.1	43214	44107	+	MEBKDNAM_01802	1	persistent	0	0	0	None	None
HLMLLCKC_03115	NZ_PIZS01000033.1	44120	46276	+	MEBKDNAM_01801	1	persistent	0	0	0	None	None
HLMLLCKC_03116	NZ_PIZS01000033.1	46603	47475	-	MEBKDNAM_01800	1	persistent	0	0	0	None	None
HLMLLCKC_03118	NZ_PIZS01000033.1	47950	48438	+	FLBMOKII_01893	1	persistent	0	0	0	None	28
HLMLLCKC_03119	NZ_PIZS01000033.1	48876	49274	+	FLBMOKII_01892	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03120	NZ_PIZS01000033.1	49275	50018	+	FLBMOKII_01891	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03121	NZ_PIZS01000033.1	50023	50316	+	FLBMOKII_01890	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03122	NZ_PIZS01000033.1	50300	51025	+	AHOIKHHK_02195	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03123	NZ_PIZS01000033.1	51022	51819	+	AHOIKHHK_02196	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03124	NZ_PIZS01000033.1	51884	53665	+	NCBEONCI_02365	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03125	NZ_PIZS01000033.1	53703	54527	+	NCBEONCI_02364	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03126	NZ_PIZS01000033.1	54550	55326	+	FLBMOKII_01885	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03127	NZ_PIZS01000033.1	55441	56088	+	AHOIKHHK_02200	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03128	NZ_PIZS01000033.1	56095	57213	+	FDKLAMFJ_00201	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03129	NZ_PIZS01000033.1	57179	58384	+	FDKLAMFJ_00202	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03130	NZ_PIZS01000033.1	58381	59082	+	FDKLAMFJ_00203	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03131	NZ_PIZS01000033.1	59079	59852	+	FDKLAMFJ_00204	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03132	NZ_PIZS01000033.1	59854	61038	+	FDKLAMFJ_00205	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_0	28
HLMLLCKC_03133	NZ_PIZS01000033.1	60984	62348	+	FDKLAMFJ_00206	1	persistent	0	0	0	None	None
HLMLLCKC_03134	NZ_PIZS01000033.1	62362	63843	+	IJIGFOAD_00080	1	persistent	0	0	0	None	None
HLMLLCKC_03135	NZ_PIZS01000033.1	64019	65077	+	FDKLAMFJ_00208	1	persistent	0	0	0	None	None
HLMLLCKC_03136	NZ_PIZS01000033.1	65074	65844	+	FDKLAMFJ_00209	2	persistent	0	0	0	None	None
HLMLLCKC_03137	NZ_PIZS01000033.1	65825	66370	+	KGENGAEB_01954	1	persistent	0	0	0	None	None
HLMLLCKC_03138	NZ_PIZS01000033.1	66515	66694	+	KGENGAEB_01955	1	persistent	0	0	0	None	None
HLMLLCKC_03139	NZ_PIZS01000033.1	66858	66953	-	AHOIKHHK_01577	3	persistent	0	0	0	None	30
HLMLLCKC_03140	NZ_PIZS01000033.1	67096	68004	-	KGENGAEB_01957	1	persistent	0	0	0	None	None
HLMLLCKC_03141	NZ_PIZS01000033.1	68133	68648	+	KGENGAEB_01958	1	persistent	0	0	0	None	None
HLMLLCKC_03142	NZ_PIZS01000033.1	68709	69185	+	NCBEONCI_02347	1	persistent	0	0	0	None	None
HLMLLCKC_03143	NZ_PIZS01000033.1	69211	70362	+	HLMLLCKC_03143	1	persistent	0	0	0	None	None
HLMLLCKC_03144	NZ_PIZS01000033.1	70942	71379	+	HLMLLCKC_03144	2	persistent	0	0	0	None	None
HLMLLCKC_03145	NZ_PIZS01000033.1	71527	71658	+	NCBEONCI_02344	1	persistent	0	0	0	None	None
HLMLLCKC_03146	NZ_PIZS01000033.1	71907	73091	+	NCBEONCI_02343	1	persistent	0	0	0	None	None
HLMLLCKC_03147	NZ_PIZS01000033.1	73107	73691	+	NCBEONCI_02342	1	persistent	0	0	0	None	None
HLMLLCKC_03148	NZ_PIZS01000033.1	73793	74497	+	MEBKDNAM_01768	1	persistent	0	0	0	None	None
HLMLLCKC_03149	NZ_PIZS01000033.1	74514	75368	+	MEBKDNAM_01767	1	persistent	0	0	0	None	None
HLMLLCKC_03150	NZ_PIZS01000033.1	75382	75867	+	FLBMOKII_01859	1	persistent	0	0	0	None	None
HLMLLCKC_03151	NZ_PIZS01000033.1	76042	76485	+	IJIGFOAD_00097	1	persistent	0	0	0	None	None
HLMLLCKC_03152	NZ_PIZS01000033.1	76604	77875	+	IJIGFOAD_00098	1	persistent	0	0	0	None	None
HLMLLCKC_03153	NZ_PIZS01000033.1	77983	78234	+	IJIGFOAD_00099	1	persistent	0	0	0	None	None
HLMLLCKC_03154	NZ_PIZS01000033.1	78495	79067	+	FLBMOKII_01855	1	persistent	0	0	0	None	None
HLMLLCKC_03155	NZ_PIZS01000033.1	79141	79914	+	AHOIKHHK_02227	1	persistent	0	0	0	None	None
HLMLLCKC_03156	NZ_PIZS01000033.1	79952	80524	+	FLBMOKII_01853	1	persistent	0	0	0	None	None
HLMLLCKC_03157	NZ_PIZS01000033.1	80667	82031	-	AHOIKHHK_02229	1	persistent	0	0	0	None	None
HLMLLCKC_03158	NZ_PIZS01000033.1	82061	82654	-	FDKLAMFJ_00233	1	persistent	0	0	0	None	None
HLMLLCKC_03159	NZ_PIZS01000033.1	82841	83269	+	FDKLAMFJ_00234	1	persistent	0	0	0	None	None
HLMLLCKC_03160	NZ_PIZS01000033.1	84196	85431	-	FDKLAMFJ_00235	1	persistent	0	0	0	None	None
HLMLLCKC_03161	NZ_PIZS01000033.1	85837	87048	+	FDKLAMFJ_00236	1	persistent	0	0	0	None	None
HLMLLCKC_03162	NZ_PIZS01000033.1	87478	88062	+	FDKLAMFJ_00237	1	persistent	0	0	0	None	None
HLMLLCKC_03163	NZ_PIZS01000033.1	88134	88751	-	FDKLAMFJ_00238	1	persistent	0	0	0	None	None
HLMLLCKC_03164	NZ_PIZS01000033.1	88975	90645	+	KGENGAEB_01154	2	persistent	0	0	0	NZ_PIZS01000033.1_RGP_2	48
HLMLLCKC_03165	NZ_PIZS01000033.1	90690	91322	-	FDKLAMFJ_00240	1	persistent	0	0	0	NZ_PIZS01000033.1_RGP_2	48
HLMLLCKC_03166	NZ_PIZS01000033.1	91463	91555	+	HLMLLCKC_03166	1	cloud	0	0	0	NZ_PIZS01000033.1_RGP_2	48
HLMLLCKC_03167	NZ_PIZS01000033.1	91817	92953	+	FDKLAMFJ_00661	3	shell	0	0	0	NZ_PIZS01000033.1_RGP_2	42,46,15,48
HLMLLCKC_03168	NZ_PIZS01000033.1	93372	94508	+	FDKLAMFJ_00661	3	shell	0	0	0	NZ_PIZS01000033.1_RGP_2	42,46,15,48
HLMLLCKC_03169	NZ_PIZS01000033.1	94539	94727	+	FDKLAMFJ_00660	1	cloud	0	0	0	NZ_PIZS01000033.1_RGP_2	15,48
HLMLLCKC_03170	NZ_PIZS01000033.1	94939	95028	+	HLMLLCKC_03170	1	cloud	0	0	0	NZ_PIZS01000033.1_RGP_2	48
HLMLLCKC_03178	NZ_PIZS01000033.1	96833	97681	-	FDKLAMFJ_00248	1	persistent	0	0	0	None	None
HLMLLCKC_03179	NZ_PIZS01000033.1	97848	98147	+	KGENGAEB_01991	1	persistent	0	0	0	None	None
HLMLLCKC_03180	NZ_PIZS01000033.1	98199	99875	+	HLMLLCKC_03180	1	persistent	0	0	0	None	None
HLMLLCKC_03181	NZ_PIZS01000033.1	100023	100592	-	AHOIKHHK_01414	1	shell	0	0	0	None	None
HLMLLCKC_03182	NZ_PIZS01000033.1	100887	101306	+	HLMLLCKC_03182	1	persistent	0	0	0	None	None
HLMLLCKC_03183	NZ_PIZS01000033.1	101466	103403	+	AHOIKHHK_01802	2	persistent	0	0	0	None	None
HLMLLCKC_03184	NZ_PIZS01000033.1	103464	105908	+	HLMLLCKC_03184	1	persistent	0	0	0	None	None
HLMLLCKC_03185	NZ_PIZS01000033.1	106299	107006	-	HLMLLCKC_03185	1	persistent	0	0	0	None	None
HLMLLCKC_03186	NZ_PIZS01000033.1	107298	108713	+	HLMLLCKC_03186	1	persistent	0	0	0	None	None
HLMLLCKC_03187	NZ_PIZS01000033.1	108824	110515	+	FDKLAMFJ_01672	2	persistent	0	0	0	None	31
HLMLLCKC_03188	NZ_PIZS01000033.1	110535	111251	+	NCBEONCI_02306	1	persistent	0	0	0	None	None
HLMLLCKC_03189	NZ_PIZS01000033.1	111450	112862	+	NCBEONCI_02305	1	persistent	0	0	0	None	None
HLMLLCKC_03190	NZ_PIZS01000033.1	113225	113680	+	NCBEONCI_02304	1	persistent	0	0	0	None	None
HLMLLCKC_03191	NZ_PIZS01000033.1	113797	115296	+	NCBEONCI_02303	1	persistent	0	0	0	None	None
HLMLLCKC_03192	NZ_PIZS01000033.1	115468	116661	+	MEBKDNAM_01729	1	persistent	0	0	0	None	None
HLMLLCKC_03193	NZ_PIZS01000033.1	116823	117695	-	FLBMOKII_01819	1	persistent	0	0	0	None	None
HLMLLCKC_03194	NZ_PIZS01000033.1	117776	117928	-	FLBMOKII_01818	1	persistent	0	0	0	None	None
HLMLLCKC_03195	NZ_PIZS01000033.1	118438	118884	-	IJIGFOAD_00136	1	persistent	0	0	0	None	None
HLMLLCKC_03196	NZ_PIZS01000033.1	119055	120290	+	FLBMOKII_01816	1	persistent	0	0	0	None	None
HLMLLCKC_03197	NZ_PIZS01000033.1	120452	121354	+	FLBMOKII_01815	1	persistent	0	0	0	None	None
HLMLLCKC_03198	NZ_PIZS01000033.1	121474	121848	+	FLBMOKII_01814	1	persistent	0	0	0	None	None
HLMLLCKC_03199	NZ_PIZS01000033.1	121953	122855	+	IJIGFOAD_00140	1	persistent	0	0	0	None	None
HLMLLCKC_03200	NZ_PIZS01000033.1	122866	124776	+	IJIGFOAD_00141	1	persistent	0	0	0	None	None
HLMLLCKC_03201	NZ_PIZS01000033.1	124796	126037	+	IJIGFOAD_00142	1	persistent	0	0	0	None	None
HLMLLCKC_03202	NZ_PIZS01000033.1	126301	126495	+	FDKLAMFJ_00272	1	persistent	0	0	0	None	None
HLMLLCKC_03203	NZ_PIZS01000033.1	127877	128383	+	IJIGFOAD_00144	1	persistent	0	0	0	None	None
HLMLLCKC_03204	NZ_PIZS01000033.1	128423	129211	-	FDKLAMFJ_00274	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_1	19
HLMLLCKC_03205	NZ_PIZS01000033.1	129312	129803	-	NCBEONCI_02270	2	persistent	0	0	0	NZ_PIZS01000033.1_RGP_1	19
HLMLLCKC_03206	NZ_PIZS01000033.1	129874	130029	-	FDKLAMFJ_00276	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_1	19
HLMLLCKC_03207	NZ_PIZS01000033.1	130043	130909	-	FDKLAMFJ_00277	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_1	19
HLMLLCKC_03208	NZ_PIZS01000033.1	130985	131431	-	AHOIKHHK_01387	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_1	19
HLMLLCKC_03209	NZ_PIZS01000033.1	131596	132018	-	AHOIKHHK_01386	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_1	19
HLMLLCKC_03210	NZ_PIZS01000033.1	132039	133100	-	AHOIKHHK_01385	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_1	19
HLMLLCKC_03211	NZ_PIZS01000033.1	133132	133479	-	AHOIKHHK_01384	1	shell	0	0	0	NZ_PIZS01000033.1_RGP_1	19
HLMLLCKC_03212	NZ_PIZS01000057.1	538	1023	-	HLMLLCKC_03212	1	cloud	0	0	0	None	None
HLMLLCKC_03213	NZ_PIZS01000132.1	213	1448	-	FDKLAMFJ_02410	1	shell	0	0	0	None	29,12,38,8,63,41,44
HLMLLCKC_03214	NZ_PIZS01000115.1	333	614	-	HLMLLCKC_03214	1	persistent	0	0	0	None	19
