gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
FLBMOKII_02988	NZ_CP020030.1	2983596	2984243	-	FDKLAMFJ_02717	1	persistent	0	0	0	None	None
FLBMOKII_02989	NZ_CP020030.1	2984416	2985042	+	FDKLAMFJ_02716	1	persistent	0	0	0	None	19
FLBMOKII_02990	NZ_CP020030.1	2985085	2985714	-	NCBEONCI_00735	1	persistent	0	0	0	None	None
FLBMOKII_02991	NZ_CP020030.1	2986107	2986661	-	NCBEONCI_00736	1	persistent	0	0	0	None	None
FLBMOKII_02992	NZ_CP020030.1	2986986	2987612	+	HLMLLCKC_00412	1	persistent	0	0	0	None	None
FLBMOKII_02993	NZ_CP020030.1	2987609	2988511	+	HLMLLCKC_00411	1	persistent	0	0	0	None	None
FLBMOKII_02994	NZ_CP020030.1	2988755	2989441	-	MEBKDNAM_02909	1	persistent	0	0	0	None	None
FLBMOKII_02995	NZ_CP020030.1	2989559	2989837	-	HLMLLCKC_00409	2	persistent	0	0	0	None	17
FLBMOKII_02996	NZ_CP020030.1	2990740	2990898	-	HLMLLCKC_00408	1	persistent	0	0	0	None	None
FLBMOKII_02997	NZ_CP020030.1	2991252	2991722	+	HLMLLCKC_00407	1	persistent	0	0	0	None	None
FLBMOKII_02998	NZ_CP020030.1	2991711	2991896	-	HLMLLCKC_00406	1	persistent	0	0	0	None	None
FLBMOKII_02999	NZ_CP020030.1	2991964	2992236	+	HLMLLCKC_00405	1	persistent	0	0	0	None	None
FLBMOKII_03000	NZ_CP020030.1	2992337	2992699	+	HLMLLCKC_00404	1	persistent	0	0	0	None	None
FLBMOKII_03001	NZ_CP020030.1	2992834	2993304	-	KGENGAEB_00479	1	persistent	0	0	0	None	None
FLBMOKII_03002	NZ_CP020030.1	2993716	2993850	-	KGENGAEB_00478	1	persistent	0	0	0	None	None
FLBMOKII_03003	NZ_CP020030.1	2994016	2994546	+	KGENGAEB_00477	1	persistent	0	0	0	None	None
FLBMOKII_03004	NZ_CP020030.1	2994682	2995332	+	FLBMOKII_00508	14	shell	0	0	0	NZ_CP020030.1_RGP_14	40,33,64,45,21,8,63,41
FLBMOKII_03005	NZ_CP020030.1	2995319	2996221	+	FDKLAMFJ_01055	13	shell	0	0	0	NZ_CP020030.1_RGP_14	40,33,64,45,21,8,63,41
FLBMOKII_03006	NZ_CP020030.1	2996268	2996498	+	IJIGFOAD_02453	1	persistent	0	0	0	NZ_CP020030.1_RGP_14	63
FLBMOKII_03007	NZ_CP020030.1	2996687	2997043	-	FDKLAMFJ_02410	10	shell	0	0	0	NZ_CP020030.1_RGP_14	29,12,38,8,63,41,44
FLBMOKII_03008	NZ_CP020030.1	2997518	2999023	-	FLBMOKII_03008	2	cloud	0	0	0	NZ_CP020030.1_RGP_14	63
FLBMOKII_03009	NZ_CP020030.1	2999226	2999621	-	FLBMOKII_03009	1	cloud	0	0	0	NZ_CP020030.1_RGP_14	63
FLBMOKII_03010	NZ_CP020030.1	2999731	3000174	-	FLBMOKII_03010	1	cloud	0	0	0	NZ_CP020030.1_RGP_14	63
FLBMOKII_03011	NZ_CP020030.1	3000735	3001292	+	FLBMOKII_00914	12	shell	0	0	0	NZ_CP020030.1_RGP_14	65,29,33,64,54,39,36,19,63,41,25,44
FLBMOKII_03012	NZ_CP020030.1	3001433	3002686	+	FLBMOKII_00915	12	shell	0	0	0	NZ_CP020030.1_RGP_14	65,29,33,64,54,39,36,19,63,41,25,44
FLBMOKII_03013	NZ_CP020030.1	3002679	3003479	+	FLBMOKII_03013	12	shell	0	0	0	NZ_CP020030.1_RGP_14	65,29,33,64,54,39,36,19,63,41,44
FLBMOKII_03014	NZ_CP020030.1	3003875	3004600	-	NCBEONCI_00753	1	cloud	0	0	0	NZ_CP020030.1_RGP_14	63
FLBMOKII_03015	NZ_CP020030.1	3004691	3005287	-	FLBMOKII_03015	1	cloud	0	0	0	NZ_CP020030.1_RGP_14	63
FLBMOKII_03016	NZ_CP020030.1	3005525	3006694	+	MEBKDNAM_00701	18	persistent	0	0	0	NZ_CP020030.1_RGP_14	40,33,64,12,38,36,21,8,19,63,32,24,44
FLBMOKII_03017	NZ_CP020030.1	3007001	3007420	+	IJIGFOAD_02452	1	persistent	0	0	0	NZ_CP020030.1_RGP_14	63
FLBMOKII_03033	NZ_CP020030.1	3009726	3010019	-	FLBMOKII_00170	10	persistent	0	0	0	NZ_CP020030.1_RGP_14	29,54,30,63,15
FLBMOKII_03036	NZ_CP020030.1	3012889	3013143	-	FLBMOKII_01433	10	cloud	0	0	0	NZ_CP020030.1_RGP_14	63,29,54
FLBMOKII_03037	NZ_CP020030.1	3015007	3015825	+	HLMLLCKC_00729	1	persistent	0	0	0	None	None
FLBMOKII_03038	NZ_CP020030.1	3015796	3016704	-	HLMLLCKC_00728	1	persistent	0	0	0	None	None
FLBMOKII_03039	NZ_CP020030.1	3016762	3017439	+	HLMLLCKC_00727	1	persistent	0	0	0	None	None
FLBMOKII_03041	NZ_CP020030.1	3017749	3019338	-	HLMLLCKC_00725	1	persistent	0	0	0	None	None
FLBMOKII_03042	NZ_CP020030.1	3019613	3020518	+	HLMLLCKC_00724	1	persistent	0	0	0	None	None
FLBMOKII_03043	NZ_CP020030.1	3020680	3020928	-	HLMLLCKC_00723	1	persistent	0	0	0	None	None
FLBMOKII_03044	NZ_CP020030.1	3020985	3021485	-	HLMLLCKC_00722	1	persistent	0	0	0	None	None
FLBMOKII_03045	NZ_CP020030.1	3022061	3025243	-	MEBKDNAM_03018	1	persistent	0	0	0	None	None
FLBMOKII_03046	NZ_CP020030.1	3026766	3026963	-	AHOIKHHK_00590	1	persistent	0	0	0	None	None
FLBMOKII_03047	NZ_CP020030.1	3027074	3028072	+	AHOIKHHK_00591	1	persistent	0	0	0	None	None
FLBMOKII_03048	NZ_CP020030.1	3028069	3028473	-	AHOIKHHK_00592	1	persistent	0	0	0	None	None
FLBMOKII_03049	NZ_CP020030.1	3028807	3030156	-	FDKLAMFJ_02647	1	persistent	0	0	0	None	None
FLBMOKII_03050	NZ_CP020030.1	3030392	3031555	-	FDKLAMFJ_02646	1	persistent	0	0	0	None	None
FLBMOKII_03051	NZ_CP020030.1	3031705	3031938	+	KGENGAEB_02820	1	persistent	0	0	0	None	None
FLBMOKII_03052	NZ_CP020030.1	3031971	3032336	-	KGENGAEB_02821	1	persistent	0	0	0	None	None
FLBMOKII_03053	NZ_CP020030.1	3032442	3033614	-	KGENGAEB_02822	1	persistent	0	0	0	None	None
FLBMOKII_03054	NZ_CP020030.1	3033611	3034111	-	KGENGAEB_02823	1	persistent	0	0	0	None	None
FLBMOKII_03055	NZ_CP020030.1	3034167	3034433	-	KGENGAEB_02824	1	persistent	0	0	0	None	None
FLBMOKII_03056	NZ_CP020030.1	3034515	3035675	+	FDKLAMFJ_02640	1	persistent	0	0	0	None	None
FLBMOKII_03057	NZ_CP020030.1	3035828	3036352	-	KGENGAEB_02826	1	persistent	0	0	0	None	None
FLBMOKII_03058	NZ_CP020030.1	3036410	3036625	-	FDKLAMFJ_02638	1	persistent	0	0	0	None	None
FLBMOKII_03059	NZ_CP020030.1	3036700	3037320	-	FDKLAMFJ_02637	1	persistent	0	0	0	None	None
FLBMOKII_03060	NZ_CP020030.1	3037492	3037854	-	FDKLAMFJ_02636	1	persistent	0	0	0	None	None
FLBMOKII_03061	NZ_CP020030.1	3037838	3038119	-	IJIGFOAD_02411	1	persistent	0	0	0	None	None
FLBMOKII_03062	NZ_CP020030.1	3038116	3038592	-	IJIGFOAD_02410	1	persistent	0	0	0	None	None
FLBMOKII_03063	NZ_CP020030.1	3038599	3040071	-	FLBMOKII_03063	1	persistent	0	0	0	None	None
FLBMOKII_03064	NZ_CP020030.1	3040064	3040405	-	MEBKDNAM_03037	1	persistent	0	0	0	None	None
FLBMOKII_03065	NZ_CP020030.1	3040406	3040822	-	MEBKDNAM_03038	1	persistent	0	0	0	None	None
FLBMOKII_03066	NZ_CP020030.1	3040815	3043211	-	IJIGFOAD_02406	1	persistent	0	0	0	None	None
FLBMOKII_03067	NZ_CP020030.1	3043338	3043568	-	IJIGFOAD_02405	1	persistent	0	0	0	None	None
FLBMOKII_03068	NZ_CP020030.1	3043756	3044109	+	IJIGFOAD_02404	1	persistent	0	0	0	None	None
FLBMOKII_03069	NZ_CP020030.1	3044177	3044542	-	AHOIKHHK_00613	1	persistent	0	0	0	None	None
FLBMOKII_03070	NZ_CP020030.1	3044553	3044711	-	AHOIKHHK_00614	1	persistent	0	0	0	None	None
FLBMOKII_03071	NZ_CP020030.1	3044916	3045524	+	AHOIKHHK_00615	1	persistent	0	0	0	None	None
FLBMOKII_03072	NZ_CP020030.1	3045560	3046558	-	AHOIKHHK_00616	1	persistent	0	0	0	None	None
FLBMOKII_03073	NZ_CP020030.1	3046576	3047196	-	HLMLLCKC_00693	1	persistent	0	0	0	None	None
FLBMOKII_03074	NZ_CP020030.1	3047394	3048887	-	AHOIKHHK_00618	1	persistent	0	0	0	None	None
FLBMOKII_03075	NZ_CP020030.1	3049083	3049895	+	HLMLLCKC_00691	1	persistent	0	0	0	None	None
FLBMOKII_03076	NZ_CP020030.1	3049914	3050573	-	AHOIKHHK_00620	1	persistent	0	0	0	None	None
FLBMOKII_03077	NZ_CP020030.1	3050792	3051115	-	AHOIKHHK_00621	1	persistent	0	0	0	None	None
FLBMOKII_03078	NZ_CP020030.1	3051178	3051315	-	AHOIKHHK_00622	1	persistent	0	0	0	None	None
FLBMOKII_03079	NZ_CP020030.1	3051438	3051941	-	AHOIKHHK_00623	1	persistent	0	0	0	None	None
FLBMOKII_03080	NZ_CP020030.1	3052061	3053284	-	AHOIKHHK_00624	1	persistent	0	0	0	None	None
FLBMOKII_03081	NZ_CP020030.1	3053569	3054561	+	FDKLAMFJ_02615	1	persistent	0	0	0	None	None
FLBMOKII_03082	NZ_CP020030.1	3054817	3055182	-	FDKLAMFJ_02614	1	persistent	0	0	0	None	None
FLBMOKII_03083	NZ_CP020030.1	3055229	3056101	-	KGENGAEB_02852	1	persistent	0	0	0	None	None
FLBMOKII_03084	NZ_CP020030.1	3056233	3056472	-	KGENGAEB_02853	1	persistent	0	0	0	None	None
FLBMOKII_03085	NZ_CP020030.1	3056642	3057712	+	KGENGAEB_02854	1	persistent	0	0	0	None	None
FLBMOKII_03086	NZ_CP020030.1	3057895	3058227	-	KGENGAEB_02855	1	persistent	0	0	0	None	None
FLBMOKII_03087	NZ_CP020030.1	3058315	3058551	+	KGENGAEB_02856	1	persistent	0	0	0	None	None
FLBMOKII_03088	NZ_CP020030.1	3058593	3059507	-	FDKLAMFJ_02608	1	persistent	0	0	0	None	None
FLBMOKII_03089	NZ_CP020030.1	3059504	3060565	-	FDKLAMFJ_02607	1	persistent	0	0	0	None	None
FLBMOKII_03090	NZ_CP020030.1	3060565	3061863	-	FDKLAMFJ_02606	1	persistent	0	0	0	None	None
FLBMOKII_03091	NZ_CP020030.1	3061956	3062930	-	FDKLAMFJ_02605	1	persistent	0	0	0	None	None
FLBMOKII_03092	NZ_CP020030.1	3063073	3064074	-	IJIGFOAD_02380	1	persistent	0	0	0	None	None
FLBMOKII_03093	NZ_CP020030.1	3064365	3064862	+	IJIGFOAD_02379	1	persistent	0	0	0	None	None
FLBMOKII_03094	NZ_CP020030.1	3064904	3065674	-	IJIGFOAD_02378	1	persistent	0	0	0	None	None
FLBMOKII_03095	NZ_CP020030.1	3065879	3066316	-	FLBMOKII_03095	1	persistent	0	0	0	None	None
FLBMOKII_03096	NZ_CP020030.1	3066414	3066683	+	MEBKDNAM_03069	1	persistent	0	0	0	None	None
FLBMOKII_03097	NZ_CP020030.1	3066741	3067025	+	NCBEONCI_03277	1	persistent	0	0	0	None	None
FLBMOKII_03098	NZ_CP020030.1	3067160	3067435	-	NCBEONCI_03278	1	persistent	0	0	0	None	None
FLBMOKII_03099	NZ_CP020030.1	3067548	3068234	+	IJIGFOAD_02373	1	persistent	0	0	0	None	None
FLBMOKII_03100	NZ_CP020030.1	3068300	3069196	-	IJIGFOAD_02372	1	persistent	0	0	0	None	None
FLBMOKII_03101	NZ_CP020030.1	3069363	3070355	+	AHOIKHHK_00645	1	persistent	0	0	0	None	None
FLBMOKII_03102	NZ_CP020030.1	3070518	3071225	-	AHOIKHHK_00646	2	persistent	0	0	0	None	None
FLBMOKII_03103	NZ_CP020030.1	3071228	3072007	-	AHOIKHHK_00647	1	persistent	0	0	0	None	None
FLBMOKII_03104	NZ_CP020030.1	3071982	3072956	-	AHOIKHHK_00648	1	persistent	0	0	0	None	None
FLBMOKII_03105	NZ_CP020030.1	3072972	3073850	-	HLMLLCKC_00661	1	persistent	0	0	0	None	None
FLBMOKII_03106	NZ_CP020030.1	3073963	3075153	-	KGENGAEB_02875	1	persistent	0	0	0	None	None
FLBMOKII_03107	NZ_CP020030.1	3075150	3075263	-	HLMLLCKC_00659	1	cloud	0	0	0	None	None
FLBMOKII_03108	NZ_CP020030.1	3075525	3076271	-	HLMLLCKC_00658	1	persistent	0	0	0	None	None
FLBMOKII_03109	NZ_CP020030.1	3076325	3076627	-	AHOIKHHK_00653	1	persistent	0	0	0	None	None
FLBMOKII_03110	NZ_CP020030.1	3076689	3078071	-	AHOIKHHK_00654	1	persistent	0	0	0	None	None
FLBMOKII_03111	NZ_CP020030.1	3078089	3078991	-	AHOIKHHK_00655	1	persistent	0	0	0	None	None
FLBMOKII_03112	NZ_CP020030.1	3079007	3079861	-	AHOIKHHK_00656	1	persistent	0	0	0	None	None
FLBMOKII_03113	NZ_CP020030.1	3079981	3080430	-	FDKLAMFJ_02583	1	persistent	0	0	0	None	None
FLBMOKII_03114	NZ_CP020030.1	3080733	3082130	-	FDKLAMFJ_02576	1	persistent	0	0	0	None	None
FLBMOKII_03115	NZ_CP020030.1	3082152	3082586	-	FDKLAMFJ_02575	1	persistent	0	0	0	None	None
FLBMOKII_03116	NZ_CP020030.1	3082576	3083796	-	FDKLAMFJ_02574	1	persistent	0	0	0	None	None
FLBMOKII_03117	NZ_CP020030.1	3083793	3085106	-	FDKLAMFJ_02573	1	persistent	0	0	0	None	None
FLBMOKII_03118	NZ_CP020030.1	3085124	3085903	-	FDKLAMFJ_02572	1	persistent	0	0	0	None	None
FLBMOKII_03119	NZ_CP020030.1	3086212	3086574	-	KGENGAEB_03176	1	persistent	0	0	0	None	None
FLBMOKII_03120	NZ_CP020030.1	3086687	3086974	+	HLMLLCKC_03235	1	shell	0	0	0	None	None
FLBMOKII_03121	NZ_CP020030.1	3087200	3088051	-	KGENGAEB_03175	1	persistent	0	0	0	None	None
FLBMOKII_03122	NZ_CP020030.1	3088067	3088738	-	KGENGAEB_03174	1	persistent	0	0	0	None	None
FLBMOKII_03123	NZ_CP020030.1	3088725	3089753	-	FDKLAMFJ_00536	2	persistent	0	0	0	None	None
FLBMOKII_03124	NZ_CP020030.1	3090031	3090378	-	KGENGAEB_03172	1	persistent	0	0	0	None	None
FLBMOKII_03125	NZ_CP020030.1	3090532	3090846	-	MEBKDNAM_03101	1	persistent	0	0	0	None	None
FLBMOKII_03126	NZ_CP020030.1	3090843	3091202	-	NCBEONCI_03309	1	persistent	0	0	0	None	None
FLBMOKII_03127	NZ_CP020030.1	3091297	3091536	-	IJIGFOAD_02276	1	persistent	0	0	0	None	None
FLBMOKII_03128	NZ_CP020030.1	3091611	3091994	-	FLBMOKII_03128	1	persistent	0	0	0	None	None
FLBMOKII_03129	NZ_CP020030.1	3092088	3092465	-	FLBMOKII_03129	1	persistent	0	0	0	None	None
FLBMOKII_03130	NZ_CP020030.1	3092587	3094371	-	AHOIKHHK_02766	1	persistent	0	0	0	None	None
FLBMOKII_03131	NZ_CP020030.1	3094450	3095622	-	FLBMOKII_03131	1	persistent	0	0	0	None	None
FLBMOKII_03132	NZ_CP020030.1	3095651	3098038	-	FLBMOKII_03132	1	persistent	0	0	0	None	None
FLBMOKII_03133	NZ_CP020030.1	3098223	3098372	+	HLMLLCKC_03248	1	persistent	0	0	0	None	None
FLBMOKII_03134	NZ_CP020030.1	3098477	3099382	-	HLMLLCKC_03249	1	persistent	0	0	0	None	None
FLBMOKII_03135	NZ_CP020030.1	3099558	3099815	+	HLMLLCKC_03250	1	persistent	0	0	0	None	None
FLBMOKII_03136	NZ_CP020030.1	3099832	3100167	+	HLMLLCKC_03251	1	persistent	0	0	0	None	None
FLBMOKII_03137	NZ_CP020030.1	3100257	3101726	+	HLMLLCKC_03252	1	persistent	0	0	0	None	None
FLBMOKII_03138	NZ_CP020030.1	3101747	3102835	+	FDKLAMFJ_02551	1	persistent	0	0	0	None	None
FLBMOKII_03139	NZ_CP020030.1	3102832	3103899	+	HLMLLCKC_03254	1	persistent	0	0	0	None	None
FLBMOKII_03140	NZ_CP020030.1	3103945	3104088	-	FDKLAMFJ_02548	2	persistent	0	0	0	None	None
FLBMOKII_03141	NZ_CP020030.1	3104191	3104385	-	FDKLAMFJ_02548	2	persistent	0	0	0	None	None
FLBMOKII_03142	NZ_CP020030.1	3104495	3104737	-	FDKLAMFJ_02547	1	shell	0	0	0	None	None
FLBMOKII_03143	NZ_CP020030.1	3105135	3106979	-	FDKLAMFJ_02546	1	persistent	0	0	0	None	None
FLBMOKII_03144	NZ_CP020030.1	3107382	3107945	+	FDKLAMFJ_02545	1	persistent	0	0	0	None	None
FLBMOKII_03145	NZ_CP020030.1	3108106	3108573	-	FDKLAMFJ_02540	2	persistent	0	0	0	None	None
FLBMOKII_03146	NZ_CP020030.1	3109173	3111125	-	FDKLAMFJ_02543	1	persistent	0	0	0	None	None
FLBMOKII_03147	NZ_CP020030.1	3111118	3111615	-	FDKLAMFJ_02542	1	persistent	0	0	0	None	None
FLBMOKII_03148	NZ_CP020030.1	3111694	3112689	-	FDKLAMFJ_02541	1	persistent	0	0	0	None	None
FLBMOKII_03149	NZ_CP020030.1	3113103	3113570	-	FDKLAMFJ_02540	2	persistent	0	0	0	None	None
FLBMOKII_03150	NZ_CP020030.1	3113714	3114442	-	IJIGFOAD_02254	1	persistent	0	0	0	None	None
FLBMOKII_03151	NZ_CP020030.1	3114436	3115215	-	IJIGFOAD_02253	1	persistent	0	0	0	None	None
FLBMOKII_03152	NZ_CP020030.1	3115212	3116276	-	IJIGFOAD_02252	1	persistent	0	0	0	None	None
FLBMOKII_03153	NZ_CP020030.1	3116289	3117170	-	IJIGFOAD_02251	1	persistent	0	0	0	None	None
FLBMOKII_03154	NZ_CP020030.1	3117240	3118409	-	IJIGFOAD_02250	1	persistent	0	0	0	None	None
FLBMOKII_03155	NZ_CP020030.1	3118494	3119159	-	IJIGFOAD_02249	1	persistent	0	0	0	None	None
FLBMOKII_03156	NZ_CP020030.1	3119181	3120692	-	IJIGFOAD_02248	1	persistent	0	0	0	None	None
FLBMOKII_03157	NZ_CP020030.1	3120708	3121100	-	MEBKDNAM_03133	1	persistent	0	0	0	None	None
FLBMOKII_03158	NZ_CP020030.1	3121175	3121912	-	MEBKDNAM_03134	1	persistent	0	0	0	None	None
FLBMOKII_03159	NZ_CP020030.1	3121909	3122727	-	FLBMOKII_03159	1	persistent	0	0	0	None	None
FLBMOKII_03160	NZ_CP020030.1	3122795	3123724	-	IJIGFOAD_02244	1	persistent	0	0	0	None	None
FLBMOKII_03161	NZ_CP020030.1	3123822	3124805	-	NCBEONCI_03116	1	persistent	0	0	0	None	None
FLBMOKII_03162	NZ_CP020030.1	3124825	3126303	-	NCBEONCI_03117	1	persistent	0	0	0	None	None
FLBMOKII_03163	NZ_CP020030.1	3126466	3127383	+	NCBEONCI_03118	1	persistent	0	0	0	None	None
FLBMOKII_03164	NZ_CP020030.1	3127571	3128470	-	NCBEONCI_03119	1	persistent	0	0	0	None	None
FLBMOKII_03165	NZ_CP020030.1	3128451	3128714	-	HLMLLCKC_03280	1	persistent	0	0	0	None	None
FLBMOKII_03166	NZ_CP020030.1	3129143	3129628	+	MEBKDNAM_03142	1	persistent	0	0	0	None	None
FLBMOKII_03168	NZ_CP020030.1	3130249	3130716	-	HLMLLCKC_03283	1	persistent	0	0	0	None	None
FLBMOKII_03169	NZ_CP020030.1	3130797	3133064	-	HLMLLCKC_03284	1	persistent	0	0	0	None	None
FLBMOKII_03170	NZ_CP020030.1	3133088	3133828	-	HLMLLCKC_03285	1	persistent	0	0	0	None	None
FLBMOKII_03171	NZ_CP020030.1	3133903	3134139	-	HLMLLCKC_03286	1	persistent	0	0	0	None	None
FLBMOKII_03172	NZ_CP020030.1	3134513	3134728	+	KGENGAEB_02056	1	persistent	0	0	0	None	None
FLBMOKII_03173	NZ_CP020030.1	3134941	3136431	-	KGENGAEB_02057	1	persistent	0	0	0	None	None
FLBMOKII_03174	NZ_CP020030.1	3136596	3137888	-	KGENGAEB_02061	1	persistent	0	0	0	None	None
FLBMOKII_03175	NZ_CP020030.1	3137915	3139450	-	KGENGAEB_02062	1	persistent	0	0	0	None	None
FLBMOKII_03176	NZ_CP020030.1	3139443	3140204	-	FDKLAMFJ_02513	1	persistent	0	0	0	None	None
FLBMOKII_03177	NZ_CP020030.1	3140268	3141452	-	FDKLAMFJ_02512	1	persistent	0	0	0	None	None
FLBMOKII_03178	NZ_CP020030.1	3141574	3142581	-	MEBKDNAM_02767	2	persistent	0	0	0	None	None
FLBMOKII_03179	NZ_CP020030.1	3142629	3143648	-	FDKLAMFJ_02510	1	persistent	0	0	0	None	None
FLBMOKII_03180	NZ_CP020030.1	3143772	3144017	-	FDKLAMFJ_02509	1	persistent	0	0	0	None	None
FLBMOKII_03181	NZ_CP020030.1	3144073	3145380	-	FDKLAMFJ_02508	1	persistent	0	0	0	None	None
FLBMOKII_03183	NZ_CP020030.1	3146087	3146227	+	KGENGAEB_02070	1	persistent	0	0	0	None	None
FLBMOKII_03184	NZ_CP020030.1	3146326	3146916	+	IJIGFOAD_02218	1	persistent	0	0	0	None	None
FLBMOKII_03185	NZ_CP020030.1	3147013	3147270	-	IJIGFOAD_02217	1	persistent	0	0	0	None	None
FLBMOKII_03186	NZ_CP020030.1	3147285	3148247	-	IJIGFOAD_02216	1	persistent	0	0	0	None	None
FLBMOKII_03187	NZ_CP020030.1	3148377	3149330	-	IJIGFOAD_02215	1	persistent	0	0	0	None	None
FLBMOKII_03188	NZ_CP020030.1	3149327	3150223	-	IJIGFOAD_02214	1	persistent	0	0	0	None	None
FLBMOKII_03189	NZ_CP020030.1	3150242	3150718	-	IJIGFOAD_02213	1	persistent	0	0	0	None	None
FLBMOKII_03190	NZ_CP020030.1	3150981	3151937	-	IJIGFOAD_02212	1	persistent	0	0	0	None	None
FLBMOKII_03191	NZ_CP020030.1	3152040	3153512	-	IJIGFOAD_02211	1	persistent	0	0	0	None	None
FLBMOKII_03192	NZ_CP020030.1	3153497	3153790	-	IJIGFOAD_02210	1	persistent	0	0	0	None	None
FLBMOKII_03193	NZ_CP020030.1	3153837	3154484	-	FLBMOKII_03193	1	persistent	0	0	0	None	None
FLBMOKII_03194	NZ_CP020030.1	3154481	3155239	-	AHOIKHHK_00677	1	persistent	0	0	0	None	None
FLBMOKII_03195	NZ_CP020030.1	3155236	3155973	-	NCBEONCI_03150	1	persistent	0	0	0	None	None
FLBMOKII_03196	NZ_CP020030.1	3155973	3156614	-	NCBEONCI_03151	1	persistent	0	0	0	None	None
FLBMOKII_03197	NZ_CP020030.1	3156651	3157238	-	NCBEONCI_03152	1	persistent	0	0	0	None	None
FLBMOKII_03198	NZ_CP020030.1	3157238	3158563	-	NCBEONCI_03153	1	persistent	0	0	0	None	None
FLBMOKII_03199	NZ_CP020030.1	3158666	3159289	-	HLMLLCKC_03314	1	persistent	0	0	0	None	None
FLBMOKII_03200	NZ_CP020030.1	3159451	3160635	-	HLMLLCKC_03315	1	persistent	0	0	0	None	None
FLBMOKII_03201	NZ_CP020030.1	3161126	3161647	-	HLMLLCKC_03316	1	persistent	0	0	0	None	None
FLBMOKII_03202	NZ_CP020030.1	3161644	3162288	-	KGENGAEB_02089	1	persistent	0	0	0	None	None
FLBMOKII_03203	NZ_CP020030.1	3162285	3163223	-	KGENGAEB_02090	1	persistent	0	0	0	None	None
FLBMOKII_03204	NZ_CP020030.1	3163279	3164088	-	KGENGAEB_02091	1	persistent	0	0	0	None	None
FLBMOKII_03205	NZ_CP020030.1	3164401	3165330	-	KGENGAEB_02092	1	persistent	0	0	0	None	None
FLBMOKII_03206	NZ_CP020030.1	3165441	3165803	-	KGENGAEB_02093	1	persistent	0	0	0	None	None
FLBMOKII_03207	NZ_CP020030.1	3165973	3166320	-	KGENGAEB_02094	1	persistent	0	0	0	None	None
FLBMOKII_03208	NZ_CP020030.1	3166425	3169292	-	KGENGAEB_02095	1	persistent	0	0	0	None	None
FLBMOKII_03209	NZ_CP020030.1	3169300	3171279	-	FDKLAMFJ_02480	1	persistent	0	0	0	None	None
FLBMOKII_03210	NZ_CP020030.1	3171523	3172173	+	FLBMOKII_00508	14	shell	0	0	0	None	40,33,64,45,21,8,63,41
FLBMOKII_03211	NZ_CP020030.1	3172160	3173005	+	FDKLAMFJ_01055	13	shell	0	0	0	None	40,33,64,45,21,8,63,41
FLBMOKII_03212	NZ_CP020030.1	3173020	3173241	-	FDKLAMFJ_02478	1	persistent	0	0	0	None	None
FLBMOKII_03213	NZ_CP020030.1	3173256	3174428	-	FDKLAMFJ_02477	1	persistent	0	0	0	None	None
FLBMOKII_03214	NZ_CP020030.1	3174648	3175166	+	FDKLAMFJ_02476	1	persistent	0	0	0	None	None
FLBMOKII_03215	NZ_CP020030.1	3175304	3176749	-	FDKLAMFJ_02475	1	persistent	0	0	0	None	None
FLBMOKII_03216	NZ_CP020030.1	3176980	3177687	-	FDKLAMFJ_02474	1	persistent	0	0	0	None	None
FLBMOKII_03217	NZ_CP020030.1	3178048	3179379	-	AHOIKHHK_03005	1	persistent	0	0	0	None	None
FLBMOKII_03218	NZ_CP020030.1	3179411	3180304	-	IJIGFOAD_02186	1	persistent	0	0	0	None	None
FLBMOKII_03219	NZ_CP020030.1	3180294	3180980	-	AHOIKHHK_03002	1	persistent	0	0	0	None	None
FLBMOKII_03220	NZ_CP020030.1	3181335	3181670	-	AHOIKHHK_03001	1	persistent	0	0	0	None	None
FLBMOKII_03221	NZ_CP020030.1	3181733	3182596	-	IJIGFOAD_02183	1	persistent	0	0	0	None	None
FLBMOKII_03222	NZ_CP020030.1	3182715	3183698	-	IJIGFOAD_02182	1	persistent	0	0	0	None	None
FLBMOKII_03223	NZ_CP020030.1	3183912	3186425	-	MEBKDNAM_03231	1	persistent	0	0	0	None	12
FLBMOKII_03224	NZ_CP020030.1	3186466	3186738	-	AHOIKHHK_02997	1	cloud	0	0	0	None	None
FLBMOKII_03225	NZ_CP020030.1	3186970	3187518	-	FLBMOKII_03225	1	persistent	0	0	0	None	None
FLBMOKII_03226	NZ_CP020030.1	3188272	3188658	-	MEBKDNAM_03199	1	persistent	0	0	0	None	None
FLBMOKII_03227	NZ_CP020030.1	3188671	3189024	-	IJIGFOAD_02178	1	persistent	0	0	0	None	None
FLBMOKII_03228	NZ_CP020030.1	3189024	3189425	-	NCBEONCI_03181	1	persistent	0	0	0	None	None
FLBMOKII_03229	NZ_CP020030.1	3189709	3191208	-	MEBKDNAM_03202	1	persistent	0	0	0	None	None
FLBMOKII_03230	NZ_CP020030.1	3191224	3191586	-	NCBEONCI_03183	1	persistent	0	0	0	None	None
FLBMOKII_03231	NZ_CP020030.1	3191867	3192253	-	FLBMOKII_03231	1	cloud	0	0	0	NZ_CP020030.1_RGP_17	32
FLBMOKII_03232	NZ_CP020030.1	3192250	3192510	-	FLBMOKII_03232	1	cloud	0	0	0	NZ_CP020030.1_RGP_17	32
